SYMBOL," SERIES"," DATE1"," PREV_CLOSE"," OPEN_PRICE"," HIGH_PRICE"," LOW_PRICE"," LAST_PRICE"," CLOSE_PRICE"," AVG_PRICE"," TTL_TRD_QNTY"," TURNOVER_LACS"," NO_OF_TRADES"," DELIV_QTY"," DELIV_PER"
726GS2032," GS"," 02-Sep-2024"," 102.30"," 102.85"," 102.85"," 102.65"," 102.75"," 102.75"," 102.71"," 158353"," 162.65"," 24"," 158353"," 100.00"
726GS2033," GS"," 02-Sep-2024"," 102.75"," 103.10"," 103.10"," 102.80"," 102.80"," 102.80"," 102.80"," 50001"," 51.40"," 4"," 50001"," 100.00"
732GS2030," GS"," 02-Sep-2024"," 104.10"," 104.75"," 104.75"," 104.00"," 104.00"," 104.00"," 104.71"," 6121"," 6.41"," 7"," 6100"," 99.66"
733GS2026," GS"," 02-Sep-2024"," 103.50"," 103.50"," 103.55"," 103.50"," 103.55"," 103.55"," 103.50"," 330"," 0.34"," 4"," 330"," 100.00"
734GS2064," GS"," 02-Sep-2024"," 107.30"," 107.29"," 107.29"," 107.29"," 107.29"," 107.29"," 107.29"," 2180"," 2.34"," 2"," 2180"," 100.00"
736GS2052," GS"," 02-Sep-2024"," 108.00"," 107.00"," 107.00"," 107.00"," 107.00"," 107.00"," 107.00"," 503"," 0.54"," 3"," 503"," 100.00"
737GS2028," GS"," 02-Sep-2024"," 104.10"," 104.10"," 104.35"," 104.10"," 104.35"," 104.34"," 104.26"," 2000"," 2.09"," 10"," 1900"," 95.00"
738GS2027," GS"," 02-Sep-2024"," 103.20"," 103.20"," 103.40"," 103.11"," 103.30"," 103.27"," 103.20"," 61300"," 63.26"," 22"," 61299"," 100.00"
73GS2053," GS"," 02-Sep-2024"," 105.42"," 104.30"," 105.85"," 104.30"," 105.25"," 105.25"," 105.16"," 103200"," 108.52"," 10"," 103100"," 99.90"
740IIFCL33," N1"," 02-Sep-2024"," 1170.00"," 1175.00"," 1175.00"," 1175.00"," 1175.00"," 1175.00"," 1175.00"," 200"," 2.35"," 3"," 200"," 100.00"
741GS2036," GS"," 02-Sep-2024"," 105.47"," 106.00"," 106.00"," 105.21"," 105.21"," 105.21"," 105.28"," 9314"," 9.81"," 7"," 9314"," 100.00"
746GS2073," GS"," 02-Sep-2024"," 109.00"," 109.00"," 109.00"," 107.15"," 107.85"," 107.42"," 107.89"," 40456"," 43.65"," 25"," 40456"," 100.00"
74GS2035," GS"," 02-Sep-2024"," 106.40"," 110.61"," 110.61"," 110.61"," 110.61"," 110.61"," 110.61"," 50"," 0.06"," 1"," 50"," 100.00"
74GS2062," GS"," 02-Sep-2024"," 109.99"," 109.90"," 109.90"," 107.25"," 107.50"," 107.50"," 107.58"," 15"," 0.02"," 4"," 10"," 66.67"
754GS2036," GS"," 02-Sep-2024"," 107.14"," 107.10"," 107.39"," 107.00"," 107.39"," 107.34"," 107.25"," 319980"," 343.19"," 112"," 312102"," 97.54"
759GS2026," GS"," 02-Sep-2024"," 104.32"," 104.32"," 104.32"," 104.32"," 104.32"," 104.32"," 104.32"," 1"," 0.00"," 1"," 1"," 100.00"
772GS2049," GS"," 02-Sep-2024"," 109.99"," 109.95"," 109.95"," 109.00"," 109.00"," 109.00"," 109.01"," 200"," 0.22"," 10"," 200"," 100.00"
795GS2032," GS"," 02-Sep-2024"," 104.85"," 104.50"," 104.50"," 104.50"," 104.50"," 104.50"," 104.50"," 10"," 0.01"," 3"," 10"," 100.00"
813GS2045," GS"," 02-Sep-2024"," 118.00"," 112.11"," 112.15"," 112.11"," 112.15"," 112.15"," 112.13"," 1000"," 1.12"," 2"," 500"," 50.00"
817GS2044," GS"," 02-Sep-2024"," 120.00"," 125.00"," 125.00"," 125.00"," 125.00"," 125.00"," 125.00"," 2"," 0.00"," 1"," 2"," 100.00"
824GS2027," GS"," 02-Sep-2024"," 104.50"," 105.00"," 105.00"," 104.40"," 104.60"," 104.60"," 104.53"," 2472"," 2.58"," 14"," 2372"," 95.95"
83GS2042," GS"," 02-Sep-2024"," 115.00"," 115.00"," 115.00"," 115.00"," 115.00"," 115.00"," 115.00"," 20"," 0.02"," 1"," 20"," 100.00"
897GS2030," GS"," 02-Sep-2024"," 114.00"," 112.00"," 113.00"," 112.00"," 113.00"," 113.00"," 112.17"," 12"," 0.01"," 2"," 12"," 100.00"
92GS2030," GS"," 02-Sep-2024"," 117.59"," 117.60"," 117.60"," 117.00"," 117.60"," 117.60"," 117.17"," 9349"," 10.95"," 7"," 9349"," 100.00"
A2ZINFRA," BE"," 02-Sep-2024"," 17.77"," 17.41"," 17.41"," 17.41"," 17.41"," 17.41"," 17.41"," 48534"," 8.45"," 141"," -"," -"
AAATECH," EQ"," 02-Sep-2024"," 117.43"," 116.01"," 129.17"," 116.01"," 123.00"," 122.15"," 125.41"," 275589"," 345.60"," 4337"," 90920"," 32.99"
AADHARHFC," EQ"," 02-Sep-2024"," 384.45"," 385.05"," 391.75"," 384.45"," 389.15"," 389.80"," 387.64"," 821886"," 3186.00"," 28976"," 507254"," 61.72"
AAKASH," BE"," 02-Sep-2024"," 12.89"," 13.19"," 13.19"," 12.24"," 12.80"," 12.60"," 12.77"," 325095"," 41.52"," 1027"," -"," -"
AAREYDRUGS," EQ"," 02-Sep-2024"," 69.38"," 70.60"," 72.84"," 67.00"," 71.47"," 71.26"," 70.52"," 443017"," 312.43"," 3054"," 224452"," 50.66"
AARON," EQ"," 02-Sep-2024"," 271.20"," 269.25"," 272.45"," 267.05"," 271.95"," 269.85"," 269.90"," 10574"," 28.54"," 612"," 6664"," 63.02"
AARTECH," EQ"," 02-Sep-2024"," 72.50"," 73.98"," 76.12"," 72.50"," 76.12"," 76.09"," 75.66"," 442732"," 334.98"," 1707"," 147392"," 33.29"
AARTIDRUGS," EQ"," 02-Sep-2024"," 582.80"," 585.00"," 591.00"," 580.35"," 582.05"," 583.85"," 585.03"," 304313"," 1780.33"," 24240"," 132461"," 43.53"
AARTIIND," EQ"," 02-Sep-2024"," 627.05"," 627.05"," 636.00"," 625.25"," 626.80"," 626.90"," 628.95"," 957281"," 6020.83"," 29809"," 460081"," 48.06"
AARTIPHARM," EQ"," 02-Sep-2024"," 688.55"," 686.10"," 696.25"," 673.00"," 682.95"," 680.05"," 680.58"," 211870"," 1441.94"," 11951"," 111554"," 52.65"
AARTISURF," EQ"," 02-Sep-2024"," 643.15"," 651.00"," 654.45"," 642.00"," 648.65"," 646.75"," 647.67"," 9604"," 62.20"," 1116"," 4639"," 48.30"
AARVEEDEN," BE"," 02-Sep-2024"," 45.90"," 45.00"," 45.00"," 44.98"," 45.00"," 45.00"," 45.00"," 81745"," 36.79"," 134"," -"," -"
AARVI," EQ"," 02-Sep-2024"," 144.41"," 145.99"," 147.00"," 144.50"," 146.50"," 146.10"," 145.82"," 23545"," 34.33"," 450"," 16148"," 68.58"
AATMAJ," SM"," 02-Sep-2024"," 27.15"," 27.50"," 27.50"," 26.65"," 26.80"," 26.80"," 26.93"," 18000"," 4.85"," 9"," 18000"," 100.00"
AAVAS," EQ"," 02-Sep-2024"," 1720.75"," 1722.90"," 1736.95"," 1704.45"," 1709.85"," 1709.60"," 1715.19"," 75416"," 1293.53"," 8335"," 40835"," 54.15"
ABAN," EQ"," 02-Sep-2024"," 81.88"," 81.76"," 81.80"," 79.50"," 79.80"," 80.32"," 80.29"," 194586"," 156.23"," 2574"," 134700"," 69.22"
ABB," EQ"," 02-Sep-2024"," 7936.05"," 7945.00"," 7947.35"," 7636.65"," 7710.00"," 7699.25"," 7759.32"," 278992"," 21647.89"," 45513"," 129628"," 46.46"
ABBOTINDIA," EQ"," 02-Sep-2024"," 30195.85"," 30300.00"," 30325.00"," 29700.60"," 29990.00"," 29979.00"," 29942.86"," 12025"," 3600.63"," 5139"," 4718"," 39.23"
ABCAPITAL," EQ"," 02-Sep-2024"," 220.11"," 221.00"," 227.40"," 219.13"," 227.20"," 226.96"," 224.74"," 10313854"," 23178.98"," 89596"," 4938307"," 47.88"
ABDL," EQ"," 02-Sep-2024"," 359.40"," 371.00"," 371.85"," 351.00"," 351.90"," 351.55"," 361.35"," 1914886"," 6919.42"," 25400"," 1010124"," 52.75"
ABFRL," EQ"," 02-Sep-2024"," 311.70"," 312.90"," 321.10"," 307.50"," 320.50"," 319.80"," 315.49"," 9214644"," 29071.46"," 46159"," 5167053"," 56.07"
ABGSEC," EQ"," 02-Sep-2024"," 102.14"," 102.09"," 102.10"," 101.76"," 101.76"," 101.80"," 101.90"," 360"," 0.37"," 12"," 358"," 99.44"
ABINFRA," SM"," 02-Sep-2024"," 78.15"," 78.50"," 79.90"," 78.50"," 79.90"," 79.20"," 79.20"," 4000"," 3.17"," 2"," 4000"," 100.00"
ABMINTLLTD," BE"," 02-Sep-2024"," 60.76"," 60.00"," 60.76"," 59.54"," 60.76"," 60.76"," 60.07"," 644"," 0.39"," 15"," -"," -"
ABSLAMC," EQ"," 02-Sep-2024"," 748.10"," 759.90"," 759.90"," 735.00"," 742.95"," 745.00"," 744.90"," 408123"," 3040.11"," 23313"," 252381"," 61.84"
ABSLBANETF," EQ"," 02-Sep-2024"," 52.05"," 52.59"," 52.59"," 50.50"," 52.13"," 52.18"," 52.17"," 30548"," 15.94"," 855"," 23634"," 77.37"
ABSLLIQUID," EQ"," 02-Sep-2024"," 999.99"," 1000.00"," 1000.01"," 999.99"," 999.99"," 1000.00"," 999.99"," 2697"," 26.97"," 19"," 2541"," 94.22"
ABSLNN50ET," EQ"," 02-Sep-2024"," 77.93"," 77.93"," 80.44"," 77.26"," 77.83"," 78.20"," 78.46"," 42359"," 33.23"," 648"," 32644"," 77.07"
ABSLPSE," EQ"," 02-Sep-2024"," 11.52"," 11.64"," 11.67"," 11.42"," 11.48"," 11.46"," 11.42"," 10404287"," 1188.44"," 1409"," 9763797"," 93.84"
ABSMARINE," SM"," 02-Sep-2024"," 287.30"," 287.00"," 288.75"," 267.00"," 267.70"," 270.75"," 276.20"," 203000"," 560.70"," 199"," 143000"," 70.44"
ACC," EQ"," 02-Sep-2024"," 2329.15"," 2338.80"," 2343.15"," 2322.70"," 2336.20"," 2336.15"," 2333.67"," 144030"," 3361.19"," 15352"," 54865"," 38.09"
ACCELYA," EQ"," 02-Sep-2024"," 1756.70"," 1750.00"," 1772.25"," 1749.65"," 1756.00"," 1761.40"," 1757.62"," 9353"," 164.39"," 1943"," 4947"," 52.89"
ACCENTMIC," SM"," 02-Sep-2024"," 280.30"," 281.05"," 285.90"," 274.00"," 277.00"," 277.00"," 279.19"," 19000"," 53.05"," 36"," 16000"," 84.21"
ACCURACY," BE"," 02-Sep-2024"," 11.51"," 11.27"," 11.27"," 11.27"," 11.27"," 11.27"," 11.27"," 77039"," 8.68"," 297"," -"," -"
ACE," EQ"," 02-Sep-2024"," 1290.95"," 1294.60"," 1295.00"," 1265.00"," 1269.75"," 1271.85"," 1273.20"," 171947"," 2189.22"," 18504"," 96612"," 56.19"
ACEINTEG," EQ"," 02-Sep-2024"," 34.23"," 35.49"," 35.49"," 33.82"," 34.10"," 34.01"," 34.34"," 10885"," 3.74"," 220"," 6832"," 62.77"
ACI," EQ"," 02-Sep-2024"," 742.85"," 740.05"," 740.80"," 702.25"," 709.30"," 707.80"," 714.76"," 1527970"," 10921.31"," 39149"," 1054942"," 69.04"
ACL," EQ"," 02-Sep-2024"," 91.22"," 92.00"," 92.95"," 90.31"," 91.50"," 91.48"," 91.34"," 35119"," 32.08"," 1058"," 16843"," 47.96"
ACLGATI," EQ"," 02-Sep-2024"," 103.65"," 104.00"," 105.75"," 102.05"," 104.00"," 103.67"," 103.55"," 904715"," 936.87"," 10180"," 432151"," 47.77"
ACSAL," SM"," 02-Sep-2024"," 63.10"," 64.80"," 66.25"," 64.20"," 64.20"," 64.60"," 65.66"," 66000"," 43.34"," 21"," 54000"," 81.82"
ADANIENSOL," EQ"," 02-Sep-2024"," 1007.40"," 1017.00"," 1049.00"," 1003.40"," 1036.90"," 1034.10"," 1024.97"," 2821331"," 28917.87"," 75603"," 870719"," 30.86"
ADANIENT," EQ"," 02-Sep-2024"," 3019.35"," 3021.10"," 3059.15"," 2997.60"," 3039.00"," 3042.15"," 3025.26"," 1842658"," 55745.23"," 73749"," 668669"," 36.29"
ADANIGREEN," EQ"," 02-Sep-2024"," 1838.15"," 1839.10"," 1960.00"," 1839.10"," 1935.00"," 1945.70"," 1915.05"," 2881173"," 55175.80"," 115729"," 994430"," 34.51"
ADANIPORTS," EQ"," 02-Sep-2024"," 1481.90"," 1490.00"," 1499.50"," 1478.80"," 1494.55"," 1494.50"," 1489.10"," 2054244"," 30589.67"," 66290"," 975553"," 47.49"
ADANIPOWER," EQ"," 02-Sep-2024"," 632.05"," 635.00"," 684.45"," 628.05"," 669.00"," 670.20"," 660.76"," 19722464"," 130317.53"," 260282"," 4555366"," 23.10"
ADFFOODS," EQ"," 02-Sep-2024"," 269.19"," 272.00"," 278.45"," 265.15"," 265.25"," 268.60"," 271.38"," 455968"," 1237.42"," 13652"," 163953"," 35.96"
ADL," EQ"," 02-Sep-2024"," 101.96"," 103.31"," 104.95"," 100.20"," 104.90"," 103.64"," 103.07"," 45615"," 47.01"," 981"," 29709"," 65.13"
ADORWELD," EQ"," 02-Sep-2024"," 1313.95"," 1330.00"," 1330.00"," 1269.80"," 1284.95"," 1278.20"," 1286.43"," 45532"," 585.74"," 5266"," 32924"," 72.31"
ADROITINFO," EQ"," 02-Sep-2024"," 19.38"," 19.50"," 19.80"," 19.00"," 19.30"," 19.31"," 19.40"," 55029"," 10.67"," 426"," 26666"," 48.46"
ADROITPP1," E1"," 02-Sep-2024"," 5.86"," 5.99"," 5.99"," 5.87"," 5.87"," 5.87"," 5.93"," 10788"," 0.64"," 39"," 10750"," 99.65"
ADSL," EQ"," 02-Sep-2024"," 265.03"," 269.90"," 295.00"," 268.45"," 282.00"," 281.45"," 287.40"," 11956002"," 34360.97"," 172132"," 1690242"," 14.14"
ADVANIHOTR," EQ"," 02-Sep-2024"," 75.38"," 75.30"," 80.40"," 75.10"," 79.80"," 79.07"," 78.71"," 639474"," 503.30"," 14252"," 289112"," 45.21"
ADVENZYMES," EQ"," 02-Sep-2024"," 446.05"," 448.20"," 453.25"," 435.10"," 438.00"," 437.30"," 442.72"," 157313"," 696.45"," 8660"," 69654"," 44.28"
AEGISLOG," EQ"," 02-Sep-2024"," 752.60"," 764.00"," 813.45"," 760.00"," 804.00"," 803.60"," 801.94"," 1167527"," 9362.91"," 44665"," 284600"," 24.38"
AEROFLEX," EQ"," 02-Sep-2024"," 167.68"," 169.00"," 178.50"," 163.25"," 178.00"," 176.76"," 172.23"," 1803217"," 3105.75"," 30605"," 712568"," 39.52"
AESTHETIK," SM"," 02-Sep-2024"," 89.50"," 89.50"," 92.00"," 79.00"," 80.50"," 80.00"," 82.83"," 600000"," 496.99"," 289"," 300000"," 50.00"
AETHER," EQ"," 02-Sep-2024"," 890.25"," 892.00"," 894.60"," 875.00"," 880.00"," 878.75"," 880.91"," 24184"," 213.04"," 1998"," 14828"," 61.31"
AFFLE," EQ"," 02-Sep-2024"," 1631.60"," 1654.45"," 1654.45"," 1602.30"," 1613.50"," 1615.50"," 1622.12"," 146823"," 2381.64"," 13660"," 57958"," 39.47"
AFIL," EQ"," 02-Sep-2024"," 113.42"," 113.55"," 115.00"," 108.00"," 109.00"," 108.75"," 110.21"," 280180"," 308.79"," 4950"," 182404"," 65.10"
AGARIND," EQ"," 02-Sep-2024"," 1229.50"," 1230.00"," 1256.95"," 1216.55"," 1230.00"," 1235.40"," 1233.31"," 26468"," 326.43"," 4180"," 12359"," 46.69"
AGARWALFT," ST"," 02-Sep-2024"," 96.00"," 100.00"," 100.00"," 96.00"," 96.00"," 97.50"," 97.60"," 15000"," 14.64"," 5"," 9000"," 60.00"
AGI," EQ"," 02-Sep-2024"," 945.85"," 949.70"," 960.50"," 912.00"," 916.00"," 916.25"," 936.08"," 183277"," 1715.61"," 8566"," 97434"," 53.16"
AGIIL," EQ"," 02-Sep-2024"," 975.40"," 990.05"," 998.00"," 963.40"," 970.00"," 980.60"," 988.12"," 1585"," 15.66"," 255"," 1152"," 72.68"
AGNI," SM"," 02-Sep-2024"," 44.80"," 45.50"," 45.50"," 43.50"," 43.50"," 43.50"," 44.15"," 52500"," 23.18"," 20"," 32500"," 61.90"
AGRITECH," EQ"," 02-Sep-2024"," 210.52"," 214.75"," 214.75"," 208.84"," 209.00"," 209.13"," 210.23"," 15954"," 33.54"," 825"," 9496"," 59.52"
AGROPHOS," EQ"," 02-Sep-2024"," 43.68"," 44.90"," 44.90"," 43.70"," 44.00"," 43.80"," 44.05"," 38504"," 16.96"," 756"," 18590"," 48.28"
AGSTRA," EQ"," 02-Sep-2024"," 103.06"," 103.30"," 103.89"," 99.30"," 100.72"," 100.32"," 101.02"," 858673"," 867.44"," 9145"," 477897"," 55.66"
AHL," EQ"," 02-Sep-2024"," 568.80"," 582.00"," 585.85"," 562.10"," 565.00"," 570.50"," 578.29"," 612702"," 3543.20"," 8124"," 188592"," 30.78"
AHLADA," EQ"," 02-Sep-2024"," 114.56"," 120.99"," 125.90"," 114.11"," 114.11"," 115.50"," 119.40"," 297918"," 355.72"," 3467"," 196878"," 66.08"
AHLEAST," EQ"," 02-Sep-2024"," 134.24"," 136.94"," 136.94"," 134.01"," 134.89"," 134.30"," 135.17"," 16111"," 21.78"," 465"," 7410"," 45.99"
AHLUCONT," EQ"," 02-Sep-2024"," 1285.40"," 1285.00"," 1285.00"," 1226.80"," 1233.70"," 1233.25"," 1243.77"," 83548"," 1039.14"," 8665"," 53604"," 64.16"
AIAENG," EQ"," 02-Sep-2024"," 4295.25"," 4317.90"," 4346.90"," 4285.05"," 4320.00"," 4320.45"," 4318.39"," 51465"," 2222.46"," 8777"," 31668"," 61.53"
AIIL," EQ"," 02-Sep-2024"," 1690.40"," 1708.00"," 1743.00"," 1649.05"," 1683.80"," 1682.05"," 1689.02"," 61907"," 1045.62"," 4930"," 30109"," 48.64"
AILIMITED," ST"," 02-Sep-2024"," 103.80"," 103.80"," 108.95"," 98.65"," 105.90"," 105.90"," 103.19"," 15000"," 15.48"," 5"," 15000"," 100.00"
AIMTRON," ST"," 02-Sep-2024"," 522.05"," 522.05"," 536.00"," 495.95"," 495.95"," 495.95"," 510.33"," 58400"," 298.03"," 71"," 56800"," 97.26"
AIRAN," BE"," 02-Sep-2024"," 37.69"," 37.25"," 38.50"," 36.50"," 37.00"," 37.14"," 37.14"," 216235"," 80.32"," 1416"," -"," -"
AIROLAM," EQ"," 02-Sep-2024"," 131.47"," 135.68"," 135.68"," 129.97"," 132.90"," 131.33"," 131.65"," 7695"," 10.13"," 249"," 5600"," 72.77"
AIRTELPP," E1"," 02-Sep-2024"," 1193.25"," 1198.00"," 1213.80"," 1168.10"," 1175.30"," 1172.45"," 1175.63"," 98426"," 1157.13"," 3568"," 51880"," 52.71"
AISL," SM"," 02-Sep-2024"," 145.00"," 138.05"," 150.45"," 138.00"," 138.00"," 138.00"," 142.02"," 12000"," 17.04"," 10"," 9600"," 80.00"
AJANTPHARM," EQ"," 02-Sep-2024"," 3243.55"," 3243.55"," 3258.25"," 3192.05"," 3200.00"," 3202.30"," 3215.52"," 58916"," 1894.46"," 13625"," 22863"," 38.81"
AJMERA," EQ"," 02-Sep-2024"," 692.80"," 681.50"," 697.80"," 680.00"," 684.00"," 683.70"," 687.01"," 28531"," 196.01"," 3133"," 17617"," 61.75"
AJOONI," EQ"," 02-Sep-2024"," 8.95"," 9.13"," 9.39"," 9.03"," 9.39"," 9.39"," 9.30"," 6727574"," 625.58"," 6042"," 4024439"," 59.82"
AKANKSHA," ST"," 02-Sep-2024"," 118.15"," 124.00"," 124.05"," 124.00"," 124.05"," 124.05"," 124.03"," 26000"," 32.25"," 13"," 26000"," 100.00"
AKASH," EQ"," 02-Sep-2024"," 39.23"," 39.75"," 39.75"," 38.02"," 38.46"," 38.16"," 38.92"," 65786"," 25.60"," 2159"," 21121"," 32.11"
AKG," EQ"," 02-Sep-2024"," 21.80"," 21.45"," 22.00"," 21.45"," 21.48"," 21.50"," 21.61"," 46931"," 10.14"," 503"," 31591"," 67.31"
AKI," EQ"," 02-Sep-2024"," 21.26"," 21.25"," 21.54"," 20.80"," 21.00"," 21.03"," 21.16"," 59595"," 12.61"," 469"," 37771"," 63.38"
AKIKO," SM"," 02-Sep-2024"," 65.05"," 65.65"," 65.90"," 64.15"," 64.15"," 64.40"," 65.07"," 25600"," 16.66"," 16"," 17600"," 68.75"
AKSHAR," EQ"," 02-Sep-2024"," 2.05"," 2.09"," 2.09"," 1.94"," 1.96"," 1.94"," 1.97"," 4107486"," 80.94"," 3879"," 2788164"," 67.88"
AKSHARCHEM," EQ"," 02-Sep-2024"," 343.25"," 351.00"," 359.95"," 333.15"," 334.00"," 335.45"," 340.37"," 6258"," 21.30"," 618"," 3621"," 57.86"
