SYMBOL," SERIES"," DATE1"," PREV_CLOSE"," OPEN_PRICE"," HIGH_PRICE"," LOW_PRICE"," LAST_PRICE"," CLOSE_PRICE"," AVG_PRICE"," TTL_TRD_QNTY"," TURNOVER_LACS"," NO_OF_TRADES"," DELIV_QTY"," DELIV_PER"
718GS2037," GS"," 18-May-2024"," 102.85"," 102.85"," 102.85"," 102.85"," 102.85"," 102.85"," 102.85"," 100"," 0.10"," 5"," 100"," 100.00"
725GS2063," GS"," 18-May-2024"," 104.00"," 103.20"," 103.50"," 103.20"," 103.50"," 103.50"," 103.35"," 200"," 0.21"," 3"," 200"," 100.00"
726GS2032," GS"," 18-May-2024"," 102.50"," 102.00"," 102.00"," 102.00"," 102.00"," 102.00"," 102.00"," 999"," 1.02"," 1"," 999"," 100.00"
732GS2030," GS"," 18-May-2024"," 101.30"," 101.50"," 101.50"," 101.50"," 101.50"," 101.50"," 101.50"," 100"," 0.10"," 1"," 100"," 100.00"
736GS2052," GS"," 18-May-2024"," 102.62"," 103.50"," 103.50"," 103.50"," 103.50"," 103.50"," 103.50"," 501"," 0.52"," 1"," 501"," 100.00"
737GS2028," GS"," 18-May-2024"," 101.79"," 102.00"," 102.00"," 101.81"," 101.81"," 101.81"," 101.83"," 110"," 0.11"," 2"," 110"," 100.00"
738GS2027," GS"," 18-May-2024"," 104.00"," 103.96"," 104.00"," 103.91"," 103.93"," 103.94"," 103.95"," 37003"," 38.46"," 25"," 37000"," 99.99"
741GS2036," GS"," 18-May-2024"," 105.12"," 105.00"," 105.60"," 105.00"," 105.60"," 105.60"," 105.04"," 987"," 1.04"," 2"," 987"," 100.00"
754GS2036," GS"," 18-May-2024"," 107.03"," 107.04"," 107.15"," 106.25"," 107.10"," 107.13"," 107.09"," 113451"," 121.49"," 94"," 113449"," 100.00"
82GS2025," GS"," 18-May-2024"," 104.00"," 106.60"," 106.60"," 106.60"," 106.60"," 106.60"," 106.60"," 1"," 0.00"," 1"," 1"," 100.00"
92GS2030," GS"," 18-May-2024"," 111.78"," 114.00"," 114.00"," 113.80"," 114.00"," 114.00"," 113.80"," 102"," 0.12"," 3"," 102"," 100.00"
A2ZINFRA," BE"," 18-May-2024"," 14.50"," 14.85"," 15.20"," 14.25"," 14.65"," 14.75"," 14.73"," 147320"," 21.70"," 147"," -"," -"
AAATECH," BE"," 18-May-2024"," 126.80"," 133.10"," 133.10"," 122.60"," 130.00"," 129.10"," 131.07"," 44354"," 58.13"," 366"," -"," -"
AADHARHFC," EQ"," 18-May-2024"," 351.15"," 351.50"," 354.60"," 347.25"," 347.40"," 348.30"," 350.60"," 812114"," 2847.28"," 13484"," 448671"," 55.25"
AAKASH," EQ"," 18-May-2024"," 10.40"," 10.45"," 10.60"," 10.35"," 10.60"," 10.55"," 10.45"," 66395"," 6.94"," 281"," 54871"," 82.64"
AAREYDRUGS," BE"," 18-May-2024"," 50.85"," 50.85"," 51.90"," 50.00"," 51.00"," 51.00"," 50.93"," 518"," 0.26"," 18"," -"," -"
AARON," EQ"," 18-May-2024"," 278.00"," 281.80"," 285.00"," 278.00"," 282.85"," 279.55"," 281.97"," 4499"," 12.69"," 216"," 3450"," 76.68"
AARTECH," BE"," 18-May-2024"," 219.70"," 224.05"," 224.05"," 224.05"," 224.05"," 224.05"," 224.05"," 1352"," 3.03"," 9"," -"," -"
AARTIDRUGS," EQ"," 18-May-2024"," 490.55"," 492.75"," 492.75"," 486.60"," 487.00"," 487.80"," 488.66"," 9093"," 44.43"," 974"," 6173"," 67.89"
AARTIIND," EQ"," 18-May-2024"," 628.30"," 631.65"," 635.00"," 628.00"," 631.00"," 632.05"," 632.08"," 170814"," 1079.68"," 6436"," 86173"," 50.45"
AARTIPHARM," EQ"," 18-May-2024"," 614.00"," 620.00"," 621.45"," 605.00"," 612.95"," 615.15"," 611.37"," 76816"," 469.63"," 2205"," 38623"," 50.28"
AARTISURF," EQ"," 18-May-2024"," 691.15"," 680.65"," 693.60"," 680.65"," 690.00"," 690.95"," 688.63"," 2932"," 20.19"," 242"," 2142"," 73.06"
AARVEEDEN," EQ"," 18-May-2024"," 25.50"," 26.50"," 26.50"," 25.00"," 25.90"," 25.90"," 25.83"," 15197"," 3.93"," 99"," 8371"," 55.08"
AARVI," EQ"," 18-May-2024"," 141.50"," 140.50"," 143.00"," 139.10"," 142.80"," 141.40"," 141.50"," 3308"," 4.68"," 82"," 2219"," 67.08"
AATMAJ," SM"," 18-May-2024"," 38.25"," 38.00"," 38.60"," 38.00"," 38.60"," 38.30"," 38.10"," 12000"," 4.57"," 6"," 10000"," 83.33"
AAVAS," EQ"," 18-May-2024"," 1597.05"," 1597.05"," 1606.45"," 1577.00"," 1590.00"," 1581.20"," 1586.75"," 20726"," 328.87"," 2105"," 12404"," 59.85"
ABAN," BE"," 18-May-2024"," 63.50"," 63.05"," 63.95"," 63.05"," 63.80"," 63.65"," 63.85"," 24809"," 15.84"," 109"," -"," -"
ABB," EQ"," 18-May-2024"," 8371.35"," 8430.05"," 8442.40"," 8385.05"," 8423.75"," 8416.65"," 8414.84"," 31642"," 2662.62"," 5527"," 11827"," 37.38"
ABBOTINDIA," EQ"," 18-May-2024"," 26491.45"," 26700.00"," 26748.00"," 26500.00"," 26748.00"," 26656.90"," 26639.70"," 1123"," 299.16"," 452"," 555"," 49.42"
ABCAPITAL," EQ"," 18-May-2024"," 225.65"," 225.90"," 226.90"," 222.00"," 222.65"," 223.50"," 224.01"," 2467421"," 5527.15"," 12748"," 1387320"," 56.23"
ABCOTS," SM"," 18-May-2024"," 252.05"," 239.45"," 239.45"," 239.45"," 239.45"," 239.45"," 239.45"," 500"," 1.20"," 1"," 500"," 100.00"
ABFRL," EQ"," 18-May-2024"," 265.00"," 266.00"," 266.35"," 262.00"," 263.70"," 264.05"," 264.56"," 386850"," 1023.46"," 4235"," 191025"," 49.38"
ABMINTLLTD," EQ"," 18-May-2024"," 63.85"," 66.90"," 66.95"," 61.20"," 61.75"," 62.60"," 62.89"," 292"," 0.18"," 14"," 231"," 79.11"
ABSLAMC," EQ"," 18-May-2024"," 525.15"," 525.10"," 533.00"," 521.25"," 531.95"," 531.25"," 529.67"," 22708"," 120.28"," 1272"," 14820"," 65.26"
ABSLBANETF," EQ"," 18-May-2024"," 48.63"," 49.28"," 49.28"," 48.16"," 48.83"," 48.75"," 48.77"," 3902"," 1.90"," 125"," 2785"," 71.37"
ABSLNN50ET," EQ"," 18-May-2024"," 69.33"," 69.00"," 71.71"," 68.72"," 71.00"," 70.08"," 70.13"," 3009"," 2.11"," 78"," 2130"," 70.79"
ACC," EQ"," 18-May-2024"," 2521.95"," 2534.40"," 2565.00"," 2501.00"," 2518.75"," 2525.95"," 2532.45"," 40399"," 1023.09"," 2508"," 24796"," 61.38"
ACCELYA," EQ"," 18-May-2024"," 1674.35"," 1693.95"," 1698.00"," 1650.15"," 1666.35"," 1673.30"," 1663.34"," 7802"," 129.77"," 973"," 4471"," 57.31"
ACCENTMIC," SM"," 18-May-2024"," 324.35"," 329.00"," 334.00"," 323.55"," 328.80"," 328.00"," 329.03"," 56500"," 185.90"," 109"," 40000"," 70.80"
ACCURACY," EQ"," 18-May-2024"," 8.75"," 9.15"," 9.15"," 9.15"," 9.15"," 9.15"," 9.15"," 61347"," 5.61"," 102"," 61347"," 100.00"
ACE," EQ"," 18-May-2024"," 1418.50"," 1429.50"," 1480.00"," 1429.00"," 1478.50"," 1478.90"," 1467.80"," 133601"," 1960.99"," 8493"," 79787"," 59.72"
ACEINTEG," EQ"," 18-May-2024"," 34.90"," 35.50"," 36.60"," 33.70"," 35.15"," 34.05"," 34.78"," 5279"," 1.84"," 72"," 3526"," 66.79"
ACI," EQ"," 18-May-2024"," 621.05"," 618.05"," 628.40"," 618.05"," 623.50"," 621.80"," 623.57"," 47373"," 295.40"," 1963"," 32424"," 68.44"
ACL," EQ"," 18-May-2024"," 92.10"," 92.85"," 93.40"," 91.10"," 92.45"," 92.10"," 92.12"," 11806"," 10.88"," 279"," 7055"," 59.76"
ACLGATI," EQ"," 18-May-2024"," 108.35"," 109.15"," 109.80"," 107.50"," 108.60"," 108.75"," 108.82"," 39842"," 43.36"," 814"," 24992"," 62.73"
ADANIENSOL," EQ"," 18-May-2024"," 1035.15"," 1036.95"," 1047.25"," 1035.20"," 1043.00"," 1044.60"," 1042.66"," 89541"," 933.61"," 3635"," 56520"," 63.12"
ADANIENT," EQ"," 18-May-2024"," 3060.50"," 3074.00"," 3074.00"," 3055.00"," 3061.00"," 3059.75"," 3064.28"," 74336"," 2277.86"," 5248"," 39519"," 53.16"
ADANIGREEN," EQ"," 18-May-2024"," 1833.00"," 1837.45"," 1840.50"," 1825.00"," 1834.00"," 1831.95"," 1832.22"," 69338"," 1270.42"," 5379"," 34646"," 49.97"
ADANIPORTS," EQ"," 18-May-2024"," 1335.70"," 1342.00"," 1345.20"," 1335.10"," 1345.00"," 1340.20"," 1339.83"," 192526"," 2579.53"," 7543"," 105082"," 54.58"
ADANIPOWER," EQ"," 18-May-2024"," 635.95"," 636.00"," 642.00"," 633.55"," 634.75"," 634.70"," 637.09"," 389939"," 2484.25"," 9961"," 247640"," 63.51"
ADFFOODS," EQ"," 18-May-2024"," 233.60"," 235.45"," 237.00"," 233.60"," 234.00"," 234.40"," 234.76"," 20562"," 48.27"," 1046"," 12086"," 58.78"
ADL," EQ"," 18-May-2024"," 87.90"," 87.90"," 87.90"," 84.20"," 85.10"," 84.35"," 85.39"," 1765"," 1.51"," 18"," 1399"," 79.26"
ADORWELD," EQ"," 18-May-2024"," 1368.40"," 1386.65"," 1396.65"," 1330.50"," 1370.00"," 1366.55"," 1361.08"," 4617"," 62.84"," 772"," 2443"," 52.91"
ADROITINFO," EQ"," 18-May-2024"," 19.90"," 20.00"," 20.75"," 19.55"," 20.65"," 20.35"," 20.22"," 9587"," 1.94"," 91"," 6068"," 63.29"
ADSL," EQ"," 18-May-2024"," 141.30"," 142.35"," 143.70"," 141.25"," 142.90"," 143.20"," 143.01"," 62652"," 89.60"," 881"," 44356"," 70.80"
ADVANIHOTR," EQ"," 18-May-2024"," 78.35"," 78.50"," 79.45"," 78.15"," 79.00"," 79.00"," 78.89"," 22201"," 17.51"," 326"," 14468"," 65.17"
ADVENZYMES," EQ"," 18-May-2024"," 373.75"," 376.00"," 377.70"," 374.00"," 375.50"," 375.50"," 376.23"," 11567"," 43.52"," 721"," 8345"," 72.14"
AEGISCHEM," EQ"," 18-May-2024"," 601.35"," 604.85"," 631.40"," 601.55"," 631.40"," 630.90"," 626.10"," 248256"," 1554.32"," 6496"," 165637"," 66.72"
AEROFLEX," EQ"," 18-May-2024"," 140.40"," 141.70"," 142.40"," 138.50"," 142.00"," 141.90"," 141.45"," 195242"," 276.16"," 1654"," 52456"," 26.87"
AETHER," EQ"," 18-May-2024"," 832.65"," 834.00"," 840.90"," 828.20"," 830.30"," 831.55"," 833.99"," 5831"," 48.63"," 368"," 4260"," 73.06"
AFFLE," EQ"," 18-May-2024"," 1175.25"," 1198.00"," 1234.00"," 1190.00"," 1233.95"," 1233.85"," 1217.96"," 204203"," 2487.11"," 8432"," 149869"," 73.39"
AGARIND," EQ"," 18-May-2024"," 908.60"," 901.00"," 920.00"," 901.00"," 910.00"," 910.70"," 912.42"," 4955"," 45.21"," 445"," 3199"," 64.56"
AGARWALFT," ST"," 18-May-2024"," 62.90"," 64.00"," 64.00"," 61.15"," 61.15"," 61.15"," 62.58"," 6000"," 3.75"," 2"," 6000"," 100.00"
AGI," EQ"," 18-May-2024"," 675.35"," 681.00"," 693.60"," 676.00"," 685.20"," 684.45"," 686.39"," 34747"," 238.50"," 1666"," 24428"," 70.30"
AGNI," SM"," 18-May-2024"," 67.45"," 64.10"," 64.10"," 64.10"," 64.10"," 64.10"," 64.10"," 35000"," 22.44"," 14"," 35000"," 100.00"
AGRITECH," EQ"," 18-May-2024"," 197.75"," 196.70"," 201.95"," 196.70"," 198.00"," 198.00"," 198.78"," 1483"," 2.95"," 79"," 1231"," 83.01"
AGROPHOS," EQ"," 18-May-2024"," 44.30"," 43.85"," 45.45"," 43.85"," 44.45"," 44.90"," 45.00"," 55662"," 25.05"," 206"," 45196"," 81.20"
AGSTRA," EQ"," 18-May-2024"," 74.85"," 75.40"," 76.75"," 75.00"," 76.35"," 76.35"," 76.05"," 58246"," 44.29"," 366"," 51831"," 88.99"
AHL," EQ"," 18-May-2024"," 440.90"," 442.00"," 454.00"," 438.25"," 445.25"," 445.10"," 444.88"," 11347"," 50.48"," 272"," 8279"," 72.96"
AHLADA," EQ"," 18-May-2024"," 126.40"," 128.00"," 128.00"," 124.20"," 125.55"," 125.90"," 125.95"," 6416"," 8.08"," 110"," 4397"," 68.53"
AHLEAST," EQ"," 18-May-2024"," 146.35"," 152.95"," 152.95"," 143.85"," 144.00"," 144.50"," 145.01"," 5641"," 8.18"," 95"," 5070"," 89.88"
AHLUCONT," EQ"," 18-May-2024"," 1204.85"," 1206.00"," 1230.00"," 1194.95"," 1207.75"," 1202.90"," 1211.08"," 7294"," 88.34"," 866"," 4960"," 68.00"
AIAENG," EQ"," 18-May-2024"," 3792.65"," 3800.00"," 3811.00"," 3784.50"," 3808.90"," 3802.80"," 3803.93"," 1580"," 60.10"," 403"," 1094"," 69.24"
AIIL," EQ"," 18-May-2024"," 891.30"," 881.00"," 913.30"," 870.00"," 878.00"," 877.25"," 889.07"," 4040"," 35.92"," 375"," 2642"," 65.40"
AILIMITED," ST"," 18-May-2024"," 57.15"," 55.30"," 60.00"," 55.30"," 58.00"," 58.00"," 57.77"," 9000"," 5.20"," 3"," 9000"," 100.00"
AIRAN," EQ"," 18-May-2024"," 25.05"," 25.50"," 25.90"," 25.00"," 25.20"," 25.20"," 25.37"," 25040"," 6.35"," 256"," 18337"," 73.23"
AIROLAM," EQ"," 18-May-2024"," 147.35"," 151.00"," 154.00"," 147.00"," 153.60"," 152.05"," 150.49"," 3010"," 4.53"," 62"," 2580"," 85.71"
AIRTELPP," E1"," 18-May-2024"," 952.70"," 964.00"," 964.00"," 946.10"," 959.75"," 957.15"," 953.17"," 4825"," 45.99"," 140"," 1991"," 41.26"
AISL," ST"," 18-May-2024"," 134.80"," 140.80"," 140.80"," 140.80"," 140.80"," 140.80"," 140.80"," 1200"," 1.69"," 1"," 1200"," 100.00"
AJANTPHARM," EQ"," 18-May-2024"," 2381.05"," 2381.00"," 2409.90"," 2381.00"," 2392.00"," 2394.95"," 2399.36"," 8382"," 201.11"," 2133"," 5446"," 64.97"
AJMERA," EQ"," 18-May-2024"," 767.65"," 772.00"," 791.40"," 766.85"," 768.05"," 770.55"," 775.80"," 18291"," 141.90"," 1114"," 10368"," 56.68"
AJOONI," EQ"," 18-May-2024"," 6.45"," 6.55"," 6.60"," 6.45"," 6.50"," 6.50"," 6.49"," 316074"," 20.53"," 340"," 171158"," 54.15"
AKANKSHA," SM"," 18-May-2024"," 90.00"," 88.30"," 91.00"," 88.30"," 89.45"," 89.70"," 89.57"," 16000"," 14.33"," 8"," 10000"," 62.50"
AKASH," EQ"," 18-May-2024"," 36.60"," 36.45"," 36.95"," 35.95"," 36.00"," 36.05"," 36.33"," 5042"," 1.83"," 55"," 3695"," 73.28"
AKG," EQ"," 18-May-2024"," 19.45"," 19.10"," 19.95"," 19.10"," 19.70"," 19.55"," 19.64"," 16491"," 3.24"," 125"," 12657"," 76.75"
AKI," EQ"," 18-May-2024"," 20.85"," 20.60"," 21.50"," 19.85"," 21.10"," 20.95"," 20.78"," 12943"," 2.69"," 79"," 10686"," 82.56"
AKSHAR," BE"," 18-May-2024"," 2.45"," 2.50"," 2.55"," 2.45"," 2.55"," 2.55"," 2.52"," 306636"," 7.73"," 594"," -"," -"
AKSHARCHEM," EQ"," 18-May-2024"," 267.95"," 272.65"," 272.65"," 264.00"," 266.30"," 266.65"," 266.23"," 1046"," 2.78"," 67"," 754"," 72.08"
AKSHOPTFBR," BE"," 18-May-2024"," 8.95"," 9.15"," 9.15"," 8.80"," 9.00"," 9.10"," 9.00"," 56264"," 5.07"," 100"," -"," -"
AKZOINDIA," EQ"," 18-May-2024"," 2613.40"," 2629.00"," 2634.95"," 2551.00"," 2625.00"," 2616.15"," 2617.76"," 3645"," 95.42"," 529"," 2781"," 76.30"
ALANKIT," EQ"," 18-May-2024"," 18.65"," 19.40"," 19.45"," 18.20"," 18.85"," 18.80"," 19.07"," 280379"," 53.48"," 853"," 171110"," 61.03"
ALBERTDAVD," EQ"," 18-May-2024"," 1180.70"," 1238.40"," 1238.40"," 1169.95"," 1187.00"," 1183.95"," 1204.43"," 7757"," 93.43"," 303"," 5466"," 70.47"
ALEMBICLTD," EQ"," 18-May-2024"," 101.25"," 102.05"," 102.80"," 100.25"," 101.40"," 101.65"," 101.99"," 447374"," 456.28"," 2628"," 340215"," 76.05"
ALICON," EQ"," 18-May-2024"," 955.20"," 961.00"," 1001.00"," 961.00"," 995.00"," 993.85"," 985.43"," 17953"," 176.91"," 1122"," 11766"," 65.54"
ALKALI," EQ"," 18-May-2024"," 119.45"," 119.50"," 120.75"," 118.10"," 120.55"," 120.20"," 119.55"," 6150"," 7.35"," 95"," 3021"," 49.12"
ALKEM," EQ"," 18-May-2024"," 5437.70"," 5485.00"," 5485.45"," 5420.00"," 5425.90"," 5438.25"," 5442.52"," 12829"," 698.22"," 1686"," 7446"," 58.04"
ALKYLAMINE," EQ"," 18-May-2024"," 2014.75"," 2001.00"," 2055.90"," 2000.05"," 2039.00"," 2039.45"," 2030.30"," 17595"," 357.23"," 2581"," 10002"," 56.85"
ALLCARGO," EQ"," 18-May-2024"," 72.25"," 72.30"," 72.95"," 72.15"," 72.35"," 72.40"," 72.57"," 229487"," 166.54"," 1588"," 162601"," 70.85"
ALLETEC," SM"," 18-May-2024"," 265.90"," 268.90"," 268.90"," 262.00"," 265.85"," 265.25"," 264.80"," 8800"," 23.30"," 18"," 6800"," 77.27"
ALLSEC," EQ"," 18-May-2024"," 1055.95"," 1067.95"," 1067.95"," 1010.10"," 1061.00"," 1053.85"," 1046.90"," 8388"," 87.81"," 911"," 3508"," 41.82"
ALMONDZ," BE"," 18-May-2024"," 120.05"," 124.40"," 125.00"," 120.50"," 122.00"," 123.15"," 122.83"," 99177"," 121.82"," 335"," -"," -"
ALOKINDS," EQ"," 18-May-2024"," 26.75"," 26.75"," 27.05"," 26.35"," 26.75"," 26.65"," 26.72"," 1397476"," 373.47"," 4262"," 893961"," 63.97"
ALPA," EQ"," 18-May-2024"," 89.25"," 91.30"," 91.30"," 86.85"," 90.00"," 89.75"," 88.94"," 17308"," 15.39"," 212"," 11259"," 65.05"
ALPEXSOLAR," SM"," 18-May-2024"," 653.30"," 640.00"," 680.00"," 640.00"," 670.00"," 672.25"," 669.28"," 41600"," 278.42"," 98"," 26000"," 62.50"
ALPHA," EQ"," 18-May-2024"," 49.78"," 49.79"," 51.36"," 49.37"," 50.17"," 50.17"," 50.11"," 319235"," 159.96"," 1516"," 252568"," 79.12"
ALPHAETF," EQ"," 18-May-2024"," 25.51"," 25.53"," 25.75"," 25.49"," 25.71"," 25.73"," 25.65"," 134557"," 34.51"," 669"," 103501"," 76.92"
ALPHAGEO," EQ"," 18-May-2024"," 354.30"," 363.00"," 367.00"," 354.00"," 367.00"," 360.10"," 359.07"," 9721"," 34.91"," 415"," 5113"," 52.60"
ALPL30IETF," EQ"," 18-May-2024"," 27.64"," 27.64"," 27.84"," 27.09"," 27.67"," 27.71"," 27.71"," 81744"," 22.65"," 188"," 61327"," 75.02"
ALPSINDUS," BE"," 18-May-2024"," 4.00"," 3.95"," 3.95"," 3.95"," 3.95"," 3.95"," 3.95"," 14470"," 0.57"," 27"," -"," -"
ALUWIND," SM"," 18-May-2024"," 53.60"," 54.00"," 54.00"," 52.50"," 54.00"," 54.00"," 53.43"," 21000"," 11.22"," 6"," 21000"," 100.00"
AMBANIORG," SM"," 18-May-2024"," 131.30"," 131.25"," 131.25"," 131.25"," 131.25"," 131.25"," 131.25"," 1000"," 1.31"," 1"," 1000"," 100.00"
AMBER," EQ"," 18-May-2024"," 3973.60"," 4072.00"," 4100.00"," 3915.00"," 3990.00"," 3962.85"," 4018.82"," 33111"," 1330.67"," 3950"," 15878"," 47.95"
AMBICAAGAR," EQ"," 18-May-2024"," 27.80"," 28.50"," 29.15"," 27.80"," 28.40"," 28.30"," 28.13"," 7438"," 2.09"," 58"," 5576"," 74.97"
AMBIKCO," EQ"," 18-May-2024"," 1537.50"," 1537.45"," 1555.60"," 1527.65"," 1547.00"," 1543.35"," 1542.76"," 1150"," 17.74"," 231"," 730"," 63.48"
AMBUJACEM," EQ"," 18-May-2024"," 620.70"," 620.70"," 623.30"," 617.00"," 620.45"," 619.00"," 620.01"," 151474"," 939.15"," 5191"," 90859"," 59.98"
AMDIND," EQ"," 18-May-2024"," 67.65"," 67.65"," 69.95"," 67.50"," 68.50"," 68.10"," 68.41"," 3689"," 2.52"," 133"," 2997"," 81.24"
AMEYA," SM"," 18-May-2024"," 50.00"," 52.50"," 52.50"," 52.50"," 52.50"," 52.50"," 52.50"," 2000"," 1.05"," 1"," 2000"," 100.00"
AMIORG," EQ"," 18-May-2024"," 1250.50"," 1250.95"," 1257.00"," 1240.00"," 1250.00"," 1244.25"," 1249.03"," 20716"," 258.75"," 1367"," 16166"," 78.04"
AMJLAND," EQ"," 18-May-2024"," 39.80"," 39.75"," 41.75"," 39.65"," 41.15"," 41.10"," 40.72"," 94072"," 38.30"," 525"," 74962"," 79.69"
AMNPLST," EQ"," 18-May-2024"," 195.35"," 204.00"," 204.00"," 193.00"," 197.00"," 195.65"," 197.16"," 1551"," 3.06"," 53"," 1034"," 66.67"
AMRUTANJAN," EQ"," 18-May-2024"," 744.95"," 744.95"," 755.00"," 737.30"," 742.00"," 740.55"," 743.24"," 4921"," 36.57"," 646"," 3261"," 66.27"
ANANDRATHI," EQ"," 18-May-2024"," 3951.85"," 3962.00"," 3974.95"," 3900.00"," 3945.00"," 3945.55"," 3946.65"," 3881"," 153.17"," 1554"," 2746"," 70.75"
ANANTRAJ," EQ"," 18-May-2024"," 385.55"," 387.80"," 388.15"," 384.85"," 386.00"," 385.80"," 386.19"," 181637"," 701.47"," 3775"," 126230"," 69.50"
ANDHRAPAP," EQ"," 18-May-2024"," 513.70"," 514.00"," 519.30"," 514.00"," 516.00"," 517.05"," 516.54"," 14922"," 77.08"," 815"," 11323"," 75.88"
ANDHRSUGAR," EQ"," 18-May-2024"," 105.90"," 106.70"," 106.85"," 104.20"," 105.00"," 104.95"," 105.49"," 26297"," 27.74"," 617"," 19116"," 72.69"
ANGELONE," EQ"," 18-May-2024"," 2749.30"," 2770.00"," 2770.00"," 2740.05"," 2754.95"," 2756.50"," 2755.23"," 34488"," 950.22"," 4641"," 21070"," 61.09"
ANIKINDS," EQ"," 18-May-2024"," 52.10"," 51.10"," 54.35"," 50.65"," 51.40"," 51.95"," 51.59"," 2657"," 1.37"," 87"," 2051"," 77.19"
ANKITMETAL," BE"," 18-May-2024"," 3.95"," 3.95"," 3.95"," 3.80"," 3.95"," 3.90"," 3.86"," 21637"," 0.84"," 56"," -"," -"
ANMOL," EQ"," 18-May-2024"," 37.45"," 37.80"," 38.95"," 37.50"," 38.50"," 38.55"," 38.36"," 133457"," 51.19"," 736"," 112292"," 84.14"
ANNAPURNA," SM"," 18-May-2024"," 347.35"," 343.10"," 353.00"," 342.00"," 351.05"," 351.70"," 347.59"," 18500"," 64.30"," 35"," 14000"," 75.68"
ANTGRAPHIC," BE"," 18-May-2024"," 1.50"," 1.50"," 1.55"," 1.45"," 1.55"," 1.50"," 1.50"," 717378"," 10.78"," 423"," -"," -"
ANUP," EQ"," 18-May-2024"," 1860.10"," 1870.00"," 1889.00"," 1822.00"," 1860.00"," 1858.00"," 1865.71"," 5916"," 110.38"," 997"," 3839"," 64.89"
ANURAS," EQ"," 18-May-2024"," 790.30"," 790.30"," 799.40"," 776.10"," 780.00"," 784.35"," 788.89"," 44058"," 347.57"," 1401"," 31542"," 71.59"
APARINDS," EQ"," 18-May-2024"," 7988.75"," 8049.00"," 8150.20"," 8020.00"," 8064.00"," 8053.25"," 8086.30"," 7768"," 628.14"," 2155"," 4654"," 59.91"
APCL," EQ"," 18-May-2024"," 178.35"," 181.20"," 183.95"," 178.35"," 178.50"," 180.55"," 180.25"," 1542"," 2.78"," 88"," 1182"," 76.65"
APCOTEXIND," EQ"," 18-May-2024"," 404.55"," 408.90"," 408.90"," 395.70"," 405.95"," 406.10"," 404.60"," 8800"," 35.60"," 689"," 4453"," 50.60"
