SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
AARTISURF, EQ, 04-Sep-2024, 650.20, 640.15, 660.10, 630.00, 657.10, 657.65, 650.19, 129619, 842.77, 3592, 108444, 83.66
AARVEEDEN, BE, 04-Sep-2024, 44.25, 44.00, 44.00, 44.00, 44.00, 44.00, 44.00, 18271, 8.04, 39, -, -
AARVI, EQ, 04-Sep-2024, 146.47, 146.98, 146.98, 143.00, 144.00, 143.85, 143.95, 12250, 17.63, 360, 7897, 64.47
AATMAJ, SM, 04-Sep-2024, 27.10, 27.10, 27.40, 27.10, 27.10, 27.10, 27.28, 12000, 3.27, 6, 10000, 83.33
AAVAS, EQ, 04-Sep-2024, 1725.75, 1725.75, 1771.35, 1715.75, 1746.60, 1741.45, 1748.27, 291609, 5098.11, 27509, 127141, 43.60
ABAN, EQ, 04-Sep-2024, 81.11, 80.00, 85.10, 78.00, 83.83, 83.95, 83.51, 328947, 274.71, 4365, 216915, 65.94
ABB, EQ, 04-Sep-2024, 7767.90, 7754.90, 7765.00, 7575.00, 7665.00, 7639.05, 7644.82, 301420, 23043.01, 40727, 172753, 57.31
ABBOTINDIA, EQ, 04-Sep-2024, 29690.45, 29690.45, 29833.95, 29536.65, 29833.00, 29735.45, 29716.19, 5342, 1587.44, 2397, 2109, 39.48
ABCAPITAL, EQ, 04-Sep-2024, 224.87, 220.00, 223.98, 220.00, 221.50, 221.74, 222.05, 2429811, 5395.45, 22630, 984015, 40.50
ABCOTS, SM, 04-Sep-2024, 248.85, 236.40, 248.80, 236.40, 248.80, 248.80, 242.60, 1000, 2.43, 2, 500, 50.00
ABDL, EQ, 04-Sep-2024, 349.95, 345.00, 352.00, 340.70, 351.20, 349.55, 346.26, 1100235, 3809.68, 12294, 596697, 54.23
ABFRL, EQ, 04-Sep-2024, 315.80, 313.90, 318.70, 309.00, 309.50, 310.45, 312.73, 3168705, 9909.54, 30935, 1555541, 49.09
ABGSEC, EQ, 04-Sep-2024, 101.74, 101.83, 102.34, 101.82, 101.92, 102.20, 102.12, 213, 0.22, 8, 116, 54.46
ABINFRA, SM, 04-Sep-2024, 76.65, 79.60, 81.90, 76.65, 80.00, 80.00, 79.48, 42000, 33.38, 21, 40000, 95.24
ABMINTLLTD, BE, 04-Sep-2024, 60.76, 60.76, 60.76, 60.70, 60.70, 60.70, 60.73, 425, 0.26, 14, -, -
ABSLAMC, EQ, 04-Sep-2024, 745.15, 739.05, 746.00, 734.00, 735.40, 735.80, 739.64, 230533, 1705.11, 20892, 132783, 57.60
ABSLBANETF, EQ, 04-Sep-2024, 52.40, 53.95, 53.95, 52.05, 52.25, 52.12, 52.17, 100964, 52.67, 833, 98117, 97.18
ABSLLIQUID, EQ, 04-Sep-2024, 999.99, 1000.00, 1000.01, 999.99, 999.99, 999.99, 1000.00, 639, 6.39, 14, 506, 79.19
ABSLNN50ET, EQ, 04-Sep-2024, 78.03, 78.60, 78.60, 77.02, 78.10, 78.02, 77.89, 18628, 14.51, 433, 12280, 65.92
ABSLPSE, EQ, 04-Sep-2024, 11.48, 11.44, 11.44, 11.32, 11.42, 11.40, 11.39, 148272, 16.89, 799, 71495, 48.22
ABSMARINE, SM, 04-Sep-2024, 263.40, 260.00, 267.00, 254.40, 259.90, 258.80, 259.54, 185000, 480.14, 176, 120000, 64.86
ACC, EQ, 04-Sep-2024, 2341.30, 2330.00, 2357.00, 2318.00, 2348.65, 2348.55, 2345.59, 230090, 5396.98, 18428, 101023, 43.91
ACCELYA, EQ, 04-Sep-2024, 1750.75, 1733.00, 1775.70, 1733.00, 1746.00, 1749.55, 1752.33, 11125, 194.95, 2337, 5323, 47.85
ACCENTMIC, SM, 04-Sep-2024, 274.35, 274.85, 275.00, 271.00, 271.00, 272.60, 272.58, 7000, 19.08, 13, 7000, 100.00
ACCORD, SM, 04-Sep-2024, 26.50, 26.50, 26.50, 26.50, 26.50, 26.50, 26.50, 2000, 0.53, 1, 2000, 100.00
ACCURACY, BE, 04-Sep-2024, 11.04, 10.81, 10.81, 10.81, 10.81, 10.81, 10.81, 96202, 10.40, 370, -, -
ACE, EQ, 04-Sep-2024, 1296.60, 1292.00, 1303.80, 1276.95, 1279.15, 1279.15, 1288.59, 190638, 2456.53, 23871, 114250, 59.93
ACEINTEG, EQ, 04-Sep-2024, 33.46, 33.01, 33.73, 33.00, 33.40, 33.41, 33.43, 5790, 1.94, 162, 3882, 67.05
ACI, EQ, 04-Sep-2024, 720.80, 716.50, 737.90, 712.75, 732.75, 732.10, 725.77, 743954, 5399.41, 27015, 397857, 53.48
ACL, EQ, 04-Sep-2024, 91.20, 91.20, 91.69, 90.56, 90.80, 90.81, 91.06, 23558, 21.45, 1051, 11350, 48.18
ACLGATI, EQ, 04-Sep-2024, 101.94, 101.17, 104.14, 101.15, 103.50, 103.50, 103.22, 504781, 521.04, 5941, 232037, 45.97
ACSAL, SM, 04-Sep-2024, 67.80, 71.15, 71.15, 71.15, 71.15, 71.15, 71.15, 30000, 21.35, 9, 30000, 100.00
ADANIENSOL, EQ, 04-Sep-2024, 1029.20, 1015.70, 1038.00, 1012.00, 1030.00, 1028.60, 1024.49, 1079051, 11054.76, 42345, 381225, 35.33
ADANIENT, EQ, 04-Sep-2024, 3036.10, 3010.00, 3025.00, 2955.20, 3013.50, 3012.35, 3005.91, 1212270, 36439.70, 51072, 390986, 32.25
ADANIGREEN, EQ, 04-Sep-2024, 1897.90, 1877.00, 1935.45, 1872.00, 1929.00, 1930.90, 1910.48, 794724, 15183.02, 42678, 308027, 38.76
ADANIPORTS, EQ, 04-Sep-2024, 1479.55, 1472.00, 1475.15, 1461.05, 1473.40, 1472.10, 1469.92, 1122071, 16493.59, 63757, 522189, 46.54
ADANIPOWER, EQ, 04-Sep-2024, 659.10, 649.30, 659.00, 649.00, 651.00, 650.85, 652.31, 2484343, 16205.65, 54901, 915336, 36.84
ADFFOODS, EQ, 04-Sep-2024, 259.50, 258.80, 275.95, 257.90, 275.45, 274.20, 268.77, 480810, 1292.25, 14985, 177877, 37.00
ADL, EQ, 04-Sep-2024, 103.42, 102.03, 103.39, 99.01, 100.65, 100.61, 101.15, 13362, 13.52, 518, 6331, 47.38
ADORWELD, EQ, 04-Sep-2024, 1303.60, 1303.60, 1318.40, 1290.50, 1305.00, 1307.35, 1308.13, 10366, 135.60, 1499, 6001, 57.89
ADROITINFO, EQ, 04-Sep-2024, 19.17, 19.76, 19.76, 18.32, 19.45, 19.29, 19.29, 73423, 14.16, 454, 44624, 60.78
ADROITPP1, E1, 04-Sep-2024, 5.99, 6.21, 6.21, 6.04, 6.13, 6.13, 6.11, 39666, 2.42, 162, 36564, 92.18
ADSL, EQ, 04-Sep-2024, 265.50, 263.00, 303.40, 259.00, 301.95, 293.90, 283.56, 7120893, 20192.02, 107260, 1194897, 16.78
ADVANIHOTR, EQ, 04-Sep-2024, 78.13, 78.00, 78.00, 76.06, 76.80, 76.41, 77.04, 76287, 58.77, 3128, 40594, 53.21
ADVENZYMES, EQ, 04-Sep-2024, 443.60, 441.00, 460.75, 438.15, 459.90, 459.00, 453.07, 266566, 1207.74, 13765, 119272, 44.74
AEGISLOG, EQ, 04-Sep-2024, 836.35, 839.00, 857.95, 827.80, 850.00, 848.35, 848.20, 455797, 3866.07, 23188, 190170, 41.72
AEROFLEX, EQ, 04-Sep-2024, 178.37, 173.22, 178.32, 173.22, 175.50, 175.12, 176.18, 573375, 1010.17, 12261, 250298, 43.65
AERON, ST, 04-Sep-2024, 125.00, 150.00, 157.50, 150.00, 157.50, 157.50, 151.73, 1817000, 2757.02, 1279, 1814000, 99.83
AESTHETIK, SM, 04-Sep-2024, 84.95, 85.00, 93.00, 84.90, 91.50, 89.90, 89.76, 306000, 274.67, 151, 178000, 58.17
AETHER, EQ, 04-Sep-2024, 890.45, 894.70, 937.00, 881.10, 934.00, 931.50, 926.30, 486004, 4501.83, 21931, 127119, 26.16
AFFLE, EQ, 04-Sep-2024, 1618.60, 1602.00, 1625.00, 1590.00, 1610.00, 1608.30, 1611.56, 139166, 2242.75, 11296, 76375, 54.88
AFIL, EQ, 04-Sep-2024, 113.72, 111.94, 115.90, 110.20, 115.79, 114.88, 113.44, 199302, 226.09, 3957, 107753, 54.07
AGARIND, EQ, 04-Sep-2024, 1229.80, 1222.80, 1249.95, 1217.45, 1244.00, 1243.15, 1240.25, 26022, 322.74, 4002, 12993, 49.93
AGARWALFT, ST, 04-Sep-2024, 98.00, 99.90, 100.00, 99.90, 100.00, 100.00, 99.95, 6000, 6.00, 2, 6000, 100.00
AGI, EQ, 04-Sep-2024, 916.55, 903.00, 925.00, 903.00, 921.95, 921.00, 914.91, 156145, 1428.58, 8426, 95306, 61.04
AGIIL, EQ, 04-Sep-2024, 979.95, 969.00, 980.00, 951.40, 966.00, 970.15, 973.89, 1177, 11.46, 177, 707, 60.07
AGNI, SM, 04-Sep-2024, 43.65, 43.65, 44.00, 43.50, 43.65, 43.65, 43.76, 27500, 12.04, 10, 27500, 100.00
AGRITECH, EQ, 04-Sep-2024, 213.24, 216.90, 216.90, 210.30, 213.00, 212.09, 212.45, 19259, 40.92, 790, 12932, 67.15
AGROPHOS, EQ, 04-Sep-2024, 45.87, 45.90, 46.80, 44.50, 45.20, 45.23, 45.79, 86691, 39.69, 2136, 25467, 29.38
AGSTRA, EQ, 04-Sep-2024, 100.71, 98.00, 104.77, 97.45, 103.62, 103.39, 102.77, 946516, 972.76, 9655, 416132, 43.96
AGUL, SM, 04-Sep-2024, 61.75, 58.95, 58.95, 58.95, 58.95, 58.95, 58.95, 2000, 1.18, 1, 2000, 100.00
AHL, EQ, 04-Sep-2024, 588.90, 585.05, 585.15, 566.15, 573.90, 571.25, 577.48, 439589, 2538.53, 4528, 76431, 17.39
AHLADA, EQ, 04-Sep-2024, 113.12, 112.99, 114.45, 110.72, 111.50, 111.56, 112.21, 75092, 84.26, 843, 42696, 56.86
AHLEAST, EQ, 04-Sep-2024, 135.80, 134.65, 135.90, 134.31, 135.50, 135.39, 135.24, 13653, 18.46, 359, 11390, 83.42
AHLUCONT, EQ, 04-Sep-2024, 1222.95, 1210.00, 1218.00, 1166.00, 1168.40, 1167.45, 1186.88, 138153, 1639.71, 14354, 88172, 63.82
AIAENG, EQ, 04-Sep-2024, 4398.15, 4449.90, 4449.90, 4321.20, 4398.10, 4385.90, 4383.83, 27687, 1213.75, 6689, 15194, 54.88
AIIL, EQ, 04-Sep-2024, 1665.60, 1650.00, 1679.90, 1640.00, 1665.00, 1661.60, 1663.82, 35743, 594.70, 3727, 22207, 62.13
AILIMITED, ST, 04-Sep-2024, 106.00, 106.00, 106.00, 103.00, 103.00, 103.00, 104.50, 6000, 6.27, 2, 6000, 100.00
AIMTRON, ST, 04-Sep-2024, 478.65, 461.30, 479.00, 461.30, 469.90, 469.90, 469.36, 64000, 300.39, 76, 61600, 96.25
AIRAN, BE, 04-Sep-2024, 36.20, 36.20, 38.01, 35.50, 38.01, 38.01, 36.66, 187624, 68.79, 1147, -, -
AIROLAM, EQ, 04-Sep-2024, 131.45, 131.55, 134.63, 129.44, 134.00, 132.49, 132.31, 30769, 40.71, 1248, 14298, 46.47
AIRTELPP, E1, 04-Sep-2024, 1160.85, 1155.00, 1166.45, 1144.95, 1159.05, 1163.35, 1158.96, 43627, 505.62, 1492, 27356, 62.70
AISL, SM, 04-Sep-2024, 144.45, 145.00, 149.90, 144.00, 149.80, 149.25, 147.55, 25200, 37.18, 21, 18000, 71.43
AJANTPHARM, EQ, 04-Sep-2024, 3175.30, 3169.40, 3275.00, 3151.90, 3220.00, 3229.55, 3245.71, 228403, 7413.31, 30198, 102771, 45.00
AJMERA, EQ, 04-Sep-2024, 684.35, 670.00, 685.95, 669.10, 677.00, 676.75, 677.24, 30565, 207.00, 2744, 15407, 50.41
AJOONI, EQ, 04-Sep-2024, 9.85, 10.05, 10.34, 9.87, 10.34, 10.34, 10.26, 7625205, 782.69, 7316, 4336027, 56.86
AKANKSHA, ST, 04-Sep-2024, 130.25, 134.00, 136.75, 130.00, 136.75, 136.75, 134.19, 118000, 158.35, 55, 116000, 98.31
AKASH, EQ, 04-Sep-2024, 40.68, 40.51, 40.88, 39.55, 40.20, 40.12, 40.21, 42274, 17.00, 1081, 17792, 42.09
AKG, EQ, 04-Sep-2024, 21.33, 21.78, 21.78, 21.11, 21.12, 21.15, 21.23, 47535, 10.09, 441, 33413, 70.29
AKI, EQ, 04-Sep-2024, 21.69, 21.68, 21.69, 21.01, 21.50, 21.44, 21.42, 76246, 16.33, 434, 38761, 50.84
AKIKO, SM, 04-Sep-2024, 68.20, 70.20, 70.20, 66.40, 68.00, 68.00, 67.60, 25600, 17.31, 14, 19200, 75.00
AKSHAR, EQ, 04-Sep-2024, 1.85, 1.80, 1.90, 1.75, 1.79, 1.78, 1.79, 6320461, 113.07, 3202, 3395205, 53.72
AKSHARCHEM, EQ, 04-Sep-2024, 337.65, 337.00, 352.00, 337.00, 345.00, 343.55, 345.60, 11323, 39.13, 1076, 5343, 47.19
AKSHOPTFBR, EQ, 04-Sep-2024, 9.09, 9.17, 9.17, 8.87, 8.92, 8.90, 8.96, 297231, 26.63, 755, 169336, 56.97
AKUMS, EQ, 04-Sep-2024, 854.25, 848.90, 896.95, 833.35, 896.95, 896.95, 869.50, 352387, 3064.01, 11531, 204024, 57.90
AKZOINDIA, EQ, 04-Sep-2024, 3509.40, 3509.00, 3579.90, 3500.45, 3570.00, 3561.30, 3549.49, 13803, 489.94, 3768, 8144, 59.00
ALANKIT, EQ, 04-Sep-2024, 26.00, 25.80, 26.40, 25.78, 26.27, 26.08, 26.04, 1121921, 292.13, 4470, 607986, 54.19
ALBERTDAVD, EQ, 04-Sep-2024, 1664.15, 1659.90, 1660.20, 1555.00, 1625.60, 1611.45, 1612.06, 53515, 862.69, 7054, 28696, 53.62
ALEMBICLTD, EQ, 04-Sep-2024, 154.23, 152.90, 161.40, 151.00, 156.75, 155.52, 157.58, 2695825, 4248.21, 31669, 1149647, 42.65
ALICON, EQ, 04-Sep-2024, 1513.35, 1490.00, 1512.90, 1478.40, 1507.45, 1505.30, 1497.75, 20383, 305.29, 3136, 11188, 54.89
ALKALI, EQ, 04-Sep-2024, 114.08, 114.70, 118.80, 113.21, 117.50, 117.04, 116.68, 48328, 56.39, 1167, 31779, 65.76
ALKEM, EQ, 04-Sep-2024, 6108.75, 6101.00, 6239.25, 6059.00, 6181.50, 6207.80, 6199.85, 340294, 21097.72, 39565, 221824, 65.19
ALKYLAMINE, EQ, 04-Sep-2024, 2117.10, 2117.10, 2229.00, 2106.35, 2178.00, 2171.40, 2189.11, 392897, 8600.97, 39543, 102095, 25.99
ALLCARGO, EQ, 04-Sep-2024, 67.99, 67.48, 70.50, 67.20, 68.19, 67.99, 68.93, 4979178, 3432.14, 28421, 1723519, 34.61
ALLETEC, SM, 04-Sep-2024, 416.55, 416.30, 460.00, 406.30, 450.00, 451.30, 450.85, 106800, 481.51, 251, 63200, 59.18
ALLSEC, EQ, 04-Sep-2024, 1179.75, 1162.10, 1178.00, 1121.15, 1146.05, 1146.20, 1155.85, 30943, 357.65, 5108, 12075, 39.02
ALMONDZ, BE, 04-Sep-2024, 33.62, 33.00, 34.00, 31.95, 32.00, 32.34, 32.75, 300808, 98.53, 593, -, -
ALOKINDS, EQ, 04-Sep-2024, 26.85, 26.60, 28.14, 26.53, 26.99, 27.00, 27.45, 38280358, 10506.60, 57119, 5399664, 14.11
ALPA, EQ, 04-Sep-2024, 104.12, 102.00, 106.60, 101.60, 104.48, 104.42, 104.02, 103779, 107.95, 2864, 46175, 44.49
ALPEXSOLAR, ST, 04-Sep-2024, 1000.40, 966.00, 980.00, 950.40, 950.40, 950.40, 954.25, 148000, 1412.29, 304, 135600, 91.62
ALPHA, EQ, 04-Sep-2024, 57.78, 57.75, 57.75, 57.01, 57.46, 57.45, 57.44, 734817, 422.11, 5706, 492525, 67.03
ALPHAETF, EQ, 04-Sep-2024, 29.46, 29.39, 29.40, 29.00, 29.40, 29.32, 29.29, 893313, 261.67, 3189, 768764, 86.06
ALPHAGEO, BE, 04-Sep-2024, 441.10, 430.00, 439.40, 423.40, 430.00, 427.70, 429.59, 16648, 71.52, 455, -, -
ALPL30IETF, EQ, 04-Sep-2024, 31.25, 31.15, 31.31, 30.85, 31.30, 31.28, 31.13, 1074259, 334.47, 2486, 586951, 54.64
ALPSINDUS, BE, 04-Sep-2024, 3.85, 3.85, 3.85, 3.84, 3.85, 3.85, 3.85, 19474, 0.75, 98, -, -
ALUWIND, ST, 04-Sep-2024, 68.45, 68.45, 68.45, 67.00, 67.00, 67.00, 67.33, 18000, 12.12, 6, 18000, 100.00
AMBANIORGO, SM, 04-Sep-2024, 101.60, 97.00, 97.00, 97.00, 97.00, 97.00, 97.00, 1000, 0.97, 1, 1000, 100.00
AMBER, EQ, 04-Sep-2024, 4455.15, 4443.55, 4520.00, 4399.65, 4505.90, 4510.85, 4487.01, 47908, 2149.64, 9796, 26980, 56.32
AMBEY, SM, 04-Sep-2024, 77.10, 75.75, 78.95, 74.55, 76.45, 75.85, 76.19, 102000, 77.71, 51, 66000, 64.71
AMBICAAGAR, EQ, 04-Sep-2024, 30.35, 30.00, 31.00, 29.47, 30.31, 30.55, 30.28, 45195, 13.69, 1250, 17678, 39.11
AMBIKCO, EQ, 04-Sep-2024, 1736.75, 1736.75, 1739.00, 1720.95, 1735.00, 1730.80, 1729.82, 14477, 250.43, 2257, 7600, 52.50
AMBUJACEM, EQ, 04-Sep-2024, 617.80, 615.00, 629.00, 612.60, 627.40, 627.10, 621.62, 2347174, 14590.50, 55613, 1312972, 55.94
AMDIND, EQ, 04-Sep-2024, 76.11, 76.16, 79.89, 75.87, 76.75, 77.19, 78.39, 65016, 50.97, 1157, 30782, 47.35
AMEYA, SM, 04-Sep-2024, 106.45, 104.50, 110.20, 104.00, 110.00, 109.40, 106.56, 20000, 21.31, 10, 12000, 60.00
AMIORG, EQ, 04-Sep-2024, 1371.90, 1360.20, 1414.00, 1360.20, 1400.00, 1397.30, 1391.17, 236364, 3288.23, 19910, 122634, 51.88
AMJLAND, BE, 04-Sep-2024, 54.68, 54.00, 54.70, 53.60, 53.60, 54.09, 54.05, 23310, 12.60, 117, -, -
