SYMBOL," SERIES"," DATE1"," PREV_CLOSE"," OPEN_PRICE"," HIGH_PRICE"," LOW_PRICE"," LAST_PRICE"," CLOSE_PRICE"," AVG_PRICE"," TTL_TRD_QNTY"," TURNOVER_LACS"," NO_OF_TRADES"," DELIV_QTY"," DELIV_PER"
ACCORD," SM"," 15-Jul-2024"," 31.35"," 32.90"," 32.90"," 30.00"," 31.95"," 31.95"," 31.11"," 14000"," 4.36"," 7"," 12000"," 85.71"
ACCURACY," BE"," 15-Jul-2024"," 13.75"," 13.75"," 13.90"," 13.06"," 13.80"," 13.61"," 13.33"," 1249502"," 166.60"," 2844"," -"," -"
ACE," EQ"," 15-Jul-2024"," 1405.10"," 1410.00"," 1451.60"," 1407.05"," 1447.30"," 1447.25"," 1429.05"," 323813"," 4627.45"," 30917"," 144139"," 44.51"
ACEINTEG," EQ"," 15-Jul-2024"," 33.97"," 35.30"," 35.30"," 33.25"," 33.33"," 33.29"," 33.89"," 22771"," 7.72"," 578"," 5380"," 23.63"
ACI," EQ"," 15-Jul-2024"," 712.30"," 714.70"," 714.70"," 691.85"," 704.00"," 703.20"," 700.25"," 504221"," 3530.83"," 17030"," 269607"," 53.47"
ACL," EQ"," 15-Jul-2024"," 96.72"," 96.72"," 100.52"," 95.68"," 97.00"," 98.12"," 98.24"," 125808"," 123.59"," 1962"," 64018"," 50.89"
ACLGATI," EQ"," 15-Jul-2024"," 99.83"," 100.00"," 100.69"," 98.50"," 99.03"," 99.07"," 99.42"," 878039"," 872.97"," 10529"," 455994"," 51.93"
ACSAL," SM"," 15-Jul-2024"," 72.75"," 78.60"," 87.30"," 78.60"," 87.30"," 87.30"," 85.67"," 723000"," 619.42"," 192"," 459000"," 63.49"
ADANIENSOL," EQ"," 15-Jul-2024"," 1004.80"," 1006.50"," 1025.15"," 998.50"," 1015.00"," 1013.30"," 1014.86"," 972014"," 9864.61"," 30440"," 450466"," 46.34"
ADANIENT," EQ"," 15-Jul-2024"," 3065.45"," 3066.10"," 3103.50"," 3058.35"," 3091.00"," 3090.40"," 3081.16"," 724174"," 22312.95"," 44784"," 300898"," 41.55"
ADANIGREEN," EQ"," 15-Jul-2024"," 1735.25"," 1736.00"," 1749.80"," 1726.00"," 1737.20"," 1741.10"," 1739.09"," 293609"," 5106.14"," 21856"," 145450"," 49.54"
ADANIPORTS," EQ"," 15-Jul-2024"," 1486.70"," 1494.00"," 1505.00"," 1485.30"," 1496.00"," 1495.05"," 1495.67"," 1913095"," 28613.63"," 63528"," 801402"," 41.89"
ADANIPOWER," EQ"," 15-Jul-2024"," 709.95"," 710.00"," 714.95"," 705.50"," 709.00"," 708.55"," 710.18"," 2038025"," 14473.62"," 50501"," 819027"," 40.19"
ADFFOODS," EQ"," 15-Jul-2024"," 240.71"," 245.00"," 245.45"," 235.82"," 237.50"," 237.10"," 238.82"," 169845"," 405.62"," 6368"," 81611"," 48.05"
ADL," EQ"," 15-Jul-2024"," 91.18"," 93.00"," 93.00"," 89.10"," 92.78"," 91.53"," 91.50"," 17026"," 15.58"," 875"," 3337"," 19.60"
ADORWELD," EQ"," 15-Jul-2024"," 1450.30"," 1462.50"," 1470.00"," 1424.00"," 1432.25"," 1443.90"," 1446.13"," 18224"," 263.54"," 3503"," 8750"," 48.01"
ADROITINFO," EQ"," 15-Jul-2024"," 17.45"," 18.23"," 18.23"," 17.38"," 17.60"," 17.59"," 17.70"," 33534"," 5.94"," 272"," 24723"," 73.73"
ADSL," EQ"," 15-Jul-2024"," 217.39"," 224.00"," 239.12"," 223.40"," 239.12"," 239.12"," 232.83"," 2424238"," 5644.44"," 24185"," 1260199"," 51.98"
ADVANIHOTR," EQ"," 15-Jul-2024"," 70.06"," 70.50"," 70.95"," 69.40"," 70.48"," 70.18"," 69.96"," 83379"," 58.33"," 2716"," 40580"," 48.67"
ADVENZYMES," EQ"," 15-Jul-2024"," 376.40"," 376.80"," 386.00"," 368.60"," 380.00"," 378.00"," 378.56"," 272156"," 1030.27"," 16520"," 130993"," 48.13"
AEGISLOG," EQ"," 15-Jul-2024"," 845.85"," 852.95"," 880.00"," 822.00"," 869.00"," 866.65"," 845.61"," 1107489"," 9365.04"," 29523"," 817976"," 73.86"
AEROFLEX," EQ"," 15-Jul-2024"," 148.61"," 149.95"," 152.50"," 148.58"," 152.40"," 151.43"," 150.24"," 588832"," 884.65"," 6990"," 323618"," 54.96"
AETHER," EQ"," 15-Jul-2024"," 886.40"," 886.40"," 899.95"," 878.30"," 890.00"," 888.40"," 886.87"," 41852"," 371.17"," 3042"," 20815"," 49.73"
AFFLE," EQ"," 15-Jul-2024"," 1424.20"," 1440.00"," 1440.05"," 1403.20"," 1422.15"," 1425.75"," 1420.73"," 255832"," 3634.68"," 17333"," 115567"," 45.17"
AFIL," EQ"," 15-Jul-2024"," 108.34"," 107.55"," 109.80"," 98.80"," 100.54"," 100.48"," 102.14"," 769520"," 786.02"," 16827"," 413829"," 53.78"
AGARIND," EQ"," 15-Jul-2024"," 1199.85"," 1199.85"," 1224.00"," 1170.05"," 1219.70"," 1218.85"," 1203.82"," 50854"," 612.19"," 5931"," 22243"," 43.74"
AGARWALFT," ST"," 15-Jul-2024"," 78.70"," 79.90"," 82.40"," 76.50"," 82.30"," 82.30"," 79.45"," 48000"," 38.14"," 14"," 45000"," 93.75"
AGI," EQ"," 15-Jul-2024"," 872.85"," 874.95"," 878.95"," 840.00"," 842.00"," 842.90"," 852.95"," 129498"," 1104.55"," 4164"," 91721"," 70.83"
AGIIL," EQ"," 15-Jul-2024"," 890.95"," 914.00"," 929.50"," 840.00"," 900.40"," 885.35"," 892.78"," 3434"," 30.66"," 497"," 1258"," 36.63"
AGNI," SM"," 15-Jul-2024"," 56.50"," 56.50"," 58.65"," 54.25"," 55.75"," 56.60"," 55.07"," 130000"," 71.59"," 46"," 97500"," 75.00"
AGRITECH," EQ"," 15-Jul-2024"," 198.66"," 204.50"," 204.50"," 198.02"," 199.15"," 198.66"," 199.51"," 6614"," 13.20"," 361"," 4802"," 72.60"
AGROPHOS," EQ"," 15-Jul-2024"," 47.78"," 47.52"," 49.02"," 46.62"," 47.10"," 47.38"," 47.80"," 82659"," 39.51"," 1391"," 26598"," 32.18"
AGSTRA," EQ"," 15-Jul-2024"," 81.23"," 83.00"," 84.10"," 80.20"," 82.94"," 82.76"," 82.25"," 572951"," 471.24"," 5217"," 303599"," 52.99"
AGUL," SM"," 15-Jul-2024"," 60.00"," 62.00"," 63.00"," 61.55"," 61.55"," 61.55"," 62.33"," 16000"," 9.97"," 8"," 16000"," 100.00"
AHL," EQ"," 15-Jul-2024"," 528.40"," 528.40"," 555.00"," 515.10"," 554.40"," 553.70"," 544.05"," 502637"," 2734.62"," 10312"," 176435"," 35.10"
AHLADA," BE"," 15-Jul-2024"," 119.08"," 120.98"," 123.20"," 119.08"," 119.26"," 120.28"," 120.98"," 43650"," 52.81"," 321"," -"," -"
AHLEAST," EQ"," 15-Jul-2024"," 141.37"," 144.40"," 144.40"," 135.99"," 138.69"," 139.07"," 139.81"," 33543"," 46.90"," 409"," 21356"," 63.67"
AHLUCONT," EQ"," 15-Jul-2024"," 1470.60"," 1489.35"," 1490.00"," 1440.00"," 1445.00"," 1447.00"," 1456.48"," 124368"," 1811.39"," 13688"," 52849"," 42.49"
AIAENG," EQ"," 15-Jul-2024"," 4251.00"," 4260.00"," 4292.90"," 4186.90"," 4200.00"," 4210.00"," 4222.69"," 21758"," 918.77"," 11153"," 11988"," 55.10"
AIIL," EQ"," 15-Jul-2024"," 1121.35"," 1121.35"," 1134.30"," 1092.00"," 1095.80"," 1098.60"," 1110.30"," 30116"," 334.38"," 4830"," 15093"," 50.12"
AILIMITED," ST"," 15-Jul-2024"," 85.50"," 81.25"," 89.75"," 81.25"," 89.75"," 89.75"," 82.61"," 33000"," 27.26"," 11"," 33000"," 100.00"
AIMTRON," SM"," 15-Jul-2024"," 601.40"," 600.00"," 600.00"," 571.35"," 571.35"," 571.35"," 573.76"," 216000"," 1239.32"," 233"," 129600"," 60.00"
AIRAN," EQ"," 15-Jul-2024"," 31.33"," 31.60"," 31.70"," 30.02"," 30.80"," 30.64"," 30.62"," 467953"," 143.28"," 3230"," 247271"," 52.84"
AIROLAM," EQ"," 15-Jul-2024"," 139.57"," 139.62"," 139.62"," 132.14"," 134.80"," 133.73"," 134.74"," 13797"," 18.59"," 454"," 9975"," 72.30"
AIRTELPP," E1"," 15-Jul-2024"," 1031.25"," 1025.55"," 1039.00"," 1025.55"," 1033.10"," 1034.95"," 1034.46"," 137450"," 1421.86"," 2936"," 54134"," 39.38"
AJANTPHARM," EQ"," 15-Jul-2024"," 2201.85"," 2203.00"," 2275.00"," 2203.00"," 2244.50"," 2261.15"," 2248.47"," 109661"," 2465.70"," 18421"," 63329"," 57.75"
AJMERA," EQ"," 15-Jul-2024"," 747.55"," 745.80"," 754.00"," 729.00"," 749.00"," 743.15"," 742.92"," 59575"," 442.60"," 4856"," 30615"," 51.39"
AJOONI," EQ"," 15-Jul-2024"," 6.70"," 6.69"," 7.00"," 6.63"," 6.80"," 6.78"," 6.83"," 2723931"," 186.04"," 3179"," 1745588"," 64.08"
AKANKSHA," SM"," 15-Jul-2024"," 157.05"," 157.00"," 163.85"," 157.00"," 161.50"," 161.75"," 160.96"," 52000"," 83.70"," 26"," 42000"," 80.77"
AKASH," EQ"," 15-Jul-2024"," 35.16"," 34.46"," 35.69"," 33.71"," 35.29"," 34.78"," 34.76"," 24805"," 8.62"," 444"," 8920"," 35.96"
AKG," EQ"," 15-Jul-2024"," 21.11"," 20.70"," 21.59"," 20.70"," 21.10"," 21.17"," 21.21"," 96334"," 20.44"," 402"," 71602"," 74.33"
AKI," EQ"," 15-Jul-2024"," 23.49"," 23.49"," 23.90"," 22.52"," 23.18"," 23.06"," 23.23"," 37082"," 8.61"," 429"," 24561"," 66.23"
AKIKO," ST"," 15-Jul-2024"," 79.55"," 80.50"," 81.00"," 79.05"," 79.50"," 79.50"," 79.80"," 59200"," 47.24"," 25"," 57600"," 97.30"
AKSHAR," EQ"," 15-Jul-2024"," 2.48"," 2.50"," 2.50"," 2.43"," 2.44"," 2.44"," 2.45"," 1705925"," 41.82"," 2957"," 1182004"," 69.29"
AKSHARCHEM," EQ"," 15-Jul-2024"," 321.75"," 321.75"," 322.55"," 309.55"," 312.05"," 312.65"," 314.13"," 14392"," 45.21"," 864"," 8139"," 56.55"
AKSHOPTFBR," EQ"," 15-Jul-2024"," 8.78"," 8.92"," 9.02"," 8.75"," 9.00"," 8.97"," 8.89"," 332049"," 29.53"," 779"," 236605"," 71.26"
AKZOINDIA," EQ"," 15-Jul-2024"," 2885.00"," 2930.00"," 2959.15"," 2880.05"," 2888.70"," 2907.55"," 2912.61"," 15247"," 444.09"," 4929"," 6626"," 43.46"
ALANKIT," EQ"," 15-Jul-2024"," 23.36"," 23.37"," 23.90"," 22.48"," 22.90"," 22.75"," 23.00"," 1350439"," 310.65"," 5756"," 568007"," 42.06"
ALBERTDAVD," EQ"," 15-Jul-2024"," 1289.80"," 1290.20"," 1306.95"," 1273.55"," 1276.25"," 1278.40"," 1284.60"," 6805"," 87.42"," 1547"," 4495"," 66.05"
ALEMBICLTD," EQ"," 15-Jul-2024"," 143.96"," 145.00"," 151.00"," 143.05"," 146.75"," 147.41"," 147.05"," 4453104"," 6548.43"," 37125"," 1443118"," 32.41"
ALICON," EQ"," 15-Jul-2024"," 1250.15"," 1250.15"," 1309.90"," 1221.85"," 1300.00"," 1285.35"," 1266.39"," 22364"," 283.22"," 4775"," 10857"," 48.55"
ALKALI," EQ"," 15-Jul-2024"," 140.54"," 141.30"," 142.64"," 138.00"," 138.45"," 140.41"," 140.65"," 23474"," 33.02"," 721"," 11647"," 49.62"
ALKEM," EQ"," 15-Jul-2024"," 5198.75"," 5236.10"," 5450.00"," 5230.00"," 5399.75"," 5383.70"," 5368.10"," 698631"," 37503.22"," 70325"," 327486"," 46.88"
ALKYLAMINE," EQ"," 15-Jul-2024"," 2075.70"," 2075.65"," 2080.00"," 2037.85"," 2053.10"," 2045.95"," 2046.92"," 42520"," 870.35"," 6793"," 23393"," 55.02"
ALLCARGO," EQ"," 15-Jul-2024"," 64.53"," 64.60"," 64.99"," 63.48"," 63.80"," 63.83"," 63.92"," 1894712"," 1211.09"," 12602"," 933126"," 49.25"
ALLETEC," SM"," 15-Jul-2024"," 284.10"," 289.25"," 297.95"," 277.00"," 279.35"," 280.25"," 285.63"," 65600"," 187.37"," 135"," 49600"," 75.61"
