SYMBOL," SERIES"," DATE1"," PREV_CLOSE"," OPEN_PRICE"," HIGH_PRICE"," LOW_PRICE"," LAST_PRICE"," CLOSE_PRICE"," AVG_PRICE"," TTL_TRD_QNTY"," TURNOVER_LACS"," NO_OF_TRADES"," DELIV_QTY"," DELIV_PER"
AAATECH," EQ"," 19-Jul-2024"," 107.59"," 107.61"," 109.99"," 105.50"," 106.72"," 106.70"," 106.92"," 12388"," 13.24"," 237"," 8765"," 70.75"
AADHARHFC," EQ"," 19-Jul-2024"," 465.90"," 465.90"," 470.00"," 444.65"," 450.00"," 450.40"," 454.95"," 1500766"," 6827.72"," 28056"," 845501"," 56.34"
AAKASH," BE"," 19-Jul-2024"," 14.09"," 14.35"," 14.56"," 13.45"," 13.69"," 13.67"," 13.91"," 351269"," 48.87"," 1454"," -"," -"
AAREYDRUGS," EQ"," 19-Jul-2024"," 51.85"," 53.00"," 53.00"," 50.00"," 50.00"," 50.44"," 50.57"," 23993"," 12.13"," 293"," 17503"," 72.95"
AARON," EQ"," 19-Jul-2024"," 265.00"," 265.00"," 265.45"," 258.60"," 263.40"," 262.25"," 262.00"," 9421"," 24.68"," 736"," 5835"," 61.94"
AARTECH," BE"," 19-Jul-2024"," 192.53"," 188.67"," 188.67"," 188.67"," 188.67"," 188.67"," 188.67"," 1268"," 2.39"," 33"," -"," -"
AARTIDRUGS," EQ"," 19-Jul-2024"," 523.95"," 525.00"," 527.50"," 508.60"," 520.00"," 513.15"," 518.38"," 165944"," 860.22"," 11731"," 74142"," 44.68"
AARTIIND," EQ"," 19-Jul-2024"," 704.15"," 703.70"," 705.80"," 669.05"," 670.55"," 671.35"," 681.27"," 780377"," 5316.45"," 36548"," 296813"," 38.03"
AARTIPHARM," EQ"," 19-Jul-2024"," 626.75"," 610.00"," 610.00"," 575.00"," 576.00"," 577.75"," 585.28"," 551852"," 3229.90"," 26933"," 269711"," 48.87"
AARTISURF," EQ"," 19-Jul-2024"," 711.65"," 716.70"," 716.70"," 687.30"," 693.65"," 696.10"," 697.61"," 18026"," 125.75"," 2135"," 9184"," 50.95"
AARTISURF," P1"," 19-Jul-2024"," 211.50"," 246.00"," 246.00"," 206.00"," 206.00"," 206.00"," 223.00"," 20"," 0.04"," 4"," 0"," 0.00"
AARVEEDEN," EQ"," 19-Jul-2024"," 30.24"," 30.95"," 33.26"," 30.83"," 33.26"," 33.26"," 32.60"," 476753"," 155.43"," 2393"," 282318"," 59.22"
AARVI," EQ"," 19-Jul-2024"," 129.99"," 129.99"," 130.45"," 128.31"," 129.42"," 129.63"," 129.24"," 12570"," 16.25"," 359"," 8041"," 63.97"
AATMAJ," SM"," 19-Jul-2024"," 26.25"," 26.10"," 26.45"," 26.10"," 26.45"," 26.45"," 26.28"," 4000"," 1.05"," 2"," 2000"," 50.00"
AAVAS," EQ"," 19-Jul-2024"," 1775.30"," 1762.00"," 1773.85"," 1730.50"," 1735.05"," 1738.40"," 1742.42"," 74817"," 1303.63"," 11790"," 40604"," 54.27"
ABAN," BE"," 19-Jul-2024"," 64.34"," 63.15"," 63.15"," 63.05"," 63.15"," 63.15"," 63.10"," 37375"," 23.59"," 162"," -"," -"
ABB," EQ"," 19-Jul-2024"," 7893.15"," 7900.00"," 7909.70"," 7600.00"," 7610.00"," 7620.50"," 7695.12"," 355166"," 27330.43"," 68992"," 160729"," 45.25"
ABBOTINDIA," EQ"," 19-Jul-2024"," 28795.65"," 28356.60"," 28400.00"," 27221.00"," 27370.00"," 27404.15"," 27896.72"," 16887"," 4710.92"," 6682"," 7432"," 44.01"
ABCAPITAL," EQ"," 19-Jul-2024"," 222.73"," 222.40"," 223.34"," 215.05"," 215.89"," 215.64"," 217.97"," 4503329"," 9816.10"," 52693"," 2167254"," 48.13"
ABCOTS," SM"," 19-Jul-2024"," 220.00"," 209.10"," 230.00"," 209.10"," 230.00"," 230.00"," 219.55"," 1000"," 2.20"," 2"," 500"," 50.00"
ABDL," EQ"," 19-Jul-2024"," 310.20"," 310.20"," 314.55"," 299.10"," 303.85"," 303.70"," 305.65"," 1447369"," 4423.91"," 17525"," 638251"," 44.10"
ABFRL," EQ"," 19-Jul-2024"," 323.30"," 323.35"," 323.35"," 312.25"," 316.00"," 315.60"," 316.24"," 7330614"," 23182.52"," 42774"," 3412661"," 46.55"
ABGSEC," EQ"," 19-Jul-2024"," 100.53"," 100.53"," 100.53"," 100.28"," 100.28"," 100.45"," 100.44"," 212"," 0.21"," 14"," 212"," 100.00"
ABMINTLLTD," BE"," 19-Jul-2024"," 63.61"," 63.61"," 63.61"," 60.42"," 63.05"," 63.05"," 60.70"," 630"," 0.38"," 19"," -"," -"
ABSLAMC," EQ"," 19-Jul-2024"," 705.75"," 710.00"," 711.25"," 672.00"," 675.50"," 676.40"," 685.30"," 602146"," 4126.50"," 22739"," 350364"," 58.19"
ABSLBANETF," EQ"," 19-Jul-2024"," 53.21"," 53.98"," 53.98"," 52.87"," 53.02"," 53.02"," 52.92"," 65002"," 34.40"," 468"," 58505"," 90.00"
ABSLLIQUID," EQ"," 19-Jul-2024"," 999.99"," 1000.00"," 1000.00"," 999.99"," 999.99"," 999.99"," 1000.00"," 8231"," 82.31"," 33"," 5175"," 62.87"
ABSLNN50ET," EQ"," 19-Jul-2024"," 75.86"," 76.88"," 76.88"," 73.74"," 76.00"," 74.10"," 74.42"," 45543"," 33.89"," 750"," 41648"," 91.45"
ABSLPSE," EQ"," 19-Jul-2024"," 11.33"," 11.49"," 11.49"," 10.92"," 11.07"," 10.95"," 11.05"," 1200613"," 132.63"," 3280"," 1055070"," 87.88"
ABSMARINE," SM"," 19-Jul-2024"," 340.90"," 339.00"," 339.00"," 306.90"," 326.00"," 326.55"," 326.12"," 214000"," 697.91"," 207"," 112000"," 52.34"
ACC," EQ"," 19-Jul-2024"," 2686.45"," 2678.00"," 2687.00"," 2596.15"," 2613.00"," 2619.80"," 2631.63"," 393251"," 10348.93"," 32085"," 177536"," 45.15"
ACCELYA," EQ"," 19-Jul-2024"," 1870.75"," 1878.00"," 1884.10"," 1800.00"," 1827.60"," 1820.45"," 1827.91"," 27404"," 500.92"," 5799"," 12459"," 45.46"
ACCENTMIC," SM"," 19-Jul-2024"," 288.05"," 285.00"," 288.00"," 280.00"," 283.85"," 283.80"," 282.33"," 28000"," 79.05"," 54"," 20000"," 71.43"
ACCURACY," BE"," 19-Jul-2024"," 12.78"," 12.78"," 13.00"," 12.14"," 12.24"," 12.19"," 12.24"," 531576"," 65.07"," 1669"," -"," -"
ACE," EQ"," 19-Jul-2024"," 1411.45"," 1400.00"," 1419.90"," 1360.10"," 1370.00"," 1368.20"," 1378.43"," 322853"," 4450.30"," 34904"," 158333"," 49.04"
ACEINTEG," EQ"," 19-Jul-2024"," 33.11"," 33.87"," 33.87"," 32.55"," 32.55"," 32.76"," 33.04"," 7384"," 2.44"," 123"," 5061"," 68.54"
ACI," EQ"," 19-Jul-2024"," 701.15"," 700.00"," 703.80"," 680.50"," 685.00"," 684.30"," 688.84"," 397698"," 2739.49"," 18809"," 174854"," 43.97"
ACL," EQ"," 19-Jul-2024"," 97.87"," 98.70"," 98.70"," 93.10"," 94.67"," 94.26"," 94.99"," 79961"," 75.96"," 2031"," 42948"," 53.71"
ACLGATI," EQ"," 19-Jul-2024"," 97.53"," 98.00"," 98.24"," 93.84"," 95.03"," 94.65"," 95.19"," 1311433"," 1248.39"," 12715"," 708007"," 53.99"
ACSAL," SM"," 19-Jul-2024"," 70.75"," 66.65"," 68.50"," 63.70"," 63.70"," 63.85"," 64.86"," 174000"," 112.85"," 57"," 96000"," 55.17"
ADANIENSOL," EQ"," 19-Jul-2024"," 1010.45"," 1008.00"," 1020.25"," 1001.55"," 1010.00"," 1010.70"," 1011.80"," 884638"," 8950.80"," 26160"," 371915"," 42.04"
ADANIENT," EQ"," 19-Jul-2024"," 3092.20"," 3092.00"," 3094.50"," 3000.00"," 3007.95"," 3005.70"," 3033.24"," 1026941"," 31149.56"," 68966"," 386450"," 37.63"
ADANIGREEN," EQ"," 19-Jul-2024"," 1747.55"," 1750.00"," 1751.90"," 1712.60"," 1724.85"," 1723.30"," 1730.74"," 397349"," 6877.09"," 32175"," 164965"," 41.52"
ADANIPORTS," EQ"," 19-Jul-2024"," 1493.90"," 1492.55"," 1502.20"," 1465.50"," 1470.00"," 1469.30"," 1479.53"," 2568243"," 37997.81"," 83798"," 1310443"," 51.02"
ADANIPOWER," EQ"," 19-Jul-2024"," 699.50"," 700.00"," 701.60"," 690.00"," 695.00"," 694.50"," 694.40"," 2427868"," 16859.07"," 72516"," 1023387"," 42.15"
ADFFOODS," EQ"," 19-Jul-2024"," 227.57"," 228.45"," 228.68"," 216.55"," 217.90"," 217.30"," 220.75"," 275315"," 607.76"," 11040"," 148991"," 54.12"
ADL," EQ"," 19-Jul-2024"," 90.43"," 89.16"," 91.79"," 87.01"," 88.68"," 88.66"," 89.35"," 4615"," 4.12"," 197"," 3400"," 73.67"
ADORWELD," EQ"," 19-Jul-2024"," 1431.05"," 1415.00"," 1431.00"," 1380.00"," 1380.00"," 1387.35"," 1400.81"," 42977"," 602.02"," 4000"," 31451"," 73.18"
ADROITINFO," EQ"," 19-Jul-2024"," 17.37"," 17.66"," 17.67"," 17.05"," 17.29"," 17.18"," 17.23"," 26809"," 4.62"," 204"," 23651"," 88.22"
ADSL," EQ"," 19-Jul-2024"," 226.76"," 229.00"," 230.59"," 215.00"," 218.55"," 217.82"," 220.46"," 635448"," 1400.94"," 9919"," 325473"," 51.22"
ADVANIHOTR," EQ"," 19-Jul-2024"," 69.08"," 69.08"," 69.08"," 67.60"," 68.00"," 67.89"," 68.09"," 105281"," 71.69"," 2816"," 60078"," 57.06"
ADVENZYMES," EQ"," 19-Jul-2024"," 377.10"," 377.90"," 377.90"," 371.40"," 372.35"," 372.45"," 373.63"," 87862"," 328.28"," 6822"," 47350"," 53.89"
AEGISLOG," EQ"," 19-Jul-2024"," 885.65"," 883.90"," 883.90"," 831.05"," 852.50"," 854.40"," 852.07"," 308921"," 2632.22"," 22001"," 132915"," 43.03"
AEROFLEX," EQ"," 19-Jul-2024"," 155.80"," 155.60"," 155.60"," 149.00"," 149.70"," 149.50"," 151.09"," 477697"," 721.76"," 10481"," 239047"," 50.04"
AETHER," EQ"," 19-Jul-2024"," 879.35"," 880.00"," 909.85"," 859.00"," 874.00"," 881.10"," 887.48"," 240726"," 2136.39"," 14538"," 47941"," 19.92"
AFFLE," EQ"," 19-Jul-2024"," 1394.80"," 1394.80"," 1394.80"," 1352.40"," 1373.00"," 1372.00"," 1375.19"," 298855"," 4109.81"," 31070"," 116289"," 38.91"
AFIL," EQ"," 19-Jul-2024"," 97.26"," 97.25"," 98.60"," 92.71"," 95.10"," 94.61"," 94.58"," 379299"," 358.74"," 7579"," 204306"," 53.86"
AGARIND," EQ"," 19-Jul-2024"," 1207.65"," 1215.55"," 1215.55"," 1159.05"," 1170.40"," 1165.75"," 1177.16"," 72982"," 859.11"," 8349"," 33435"," 45.81"
AGARWALFT," ST"," 19-Jul-2024"," 82.30"," 82.95"," 82.95"," 82.75"," 82.75"," 82.75"," 82.88"," 9000"," 7.46"," 3"," 9000"," 100.00"
AGI," EQ"," 19-Jul-2024"," 809.25"," 809.65"," 809.65"," 771.60"," 776.30"," 778.10"," 785.22"," 292842"," 2299.45"," 17888"," 109502"," 37.39"
AGIIL," EQ"," 19-Jul-2024"," 903.45"," 890.00"," 890.00"," 873.95"," 877.00"," 877.20"," 880.19"," 1274"," 11.21"," 260"," 935"," 73.39"
AGNI," SM"," 19-Jul-2024"," 52.55"," 52.50"," 52.50"," 50.75"," 51.80"," 51.70"," 51.52"," 37500"," 19.32"," 15"," 27500"," 73.33"
AGRITECH," EQ"," 19-Jul-2024"," 196.19"," 195.45"," 195.93"," 191.20"," 195.50"," 194.24"," 194.01"," 7416"," 14.39"," 480"," 4943"," 66.65"
AGROPHOS," EQ"," 19-Jul-2024"," 46.99"," 46.51"," 46.79"," 45.15"," 45.89"," 45.72"," 45.76"," 80105"," 36.65"," 1732"," 35442"," 44.24"
AGSTRA," EQ"," 19-Jul-2024"," 79.86"," 82.00"," 82.00"," 78.32"," 79.30"," 79.84"," 79.66"," 352072"," 280.45"," 4177"," 175261"," 49.78"
AGUL," SM"," 19-Jul-2024"," 61.90"," 62.00"," 62.00"," 60.85"," 60.85"," 60.85"," 61.28"," 6000"," 3.68"," 3"," 6000"," 100.00"
AHIMSA," ST"," 19-Jul-2024"," 21.75"," 22.80"," 22.80"," 22.80"," 22.80"," 22.80"," 22.80"," 6000"," 1.37"," 1"," 6000"," 100.00"
AHL," EQ"," 19-Jul-2024"," 521.70"," 516.90"," 529.00"," 511.20"," 515.00"," 513.35"," 519.87"," 208012"," 1081.39"," 3548"," 68412"," 32.89"
AHLADA," BE"," 19-Jul-2024"," 115.44"," 115.44"," 117.95"," 111.00"," 113.05"," 113.41"," 113.00"," 63860"," 72.16"," 584"," -"," -"
AHLEAST," EQ"," 19-Jul-2024"," 128.06"," 128.49"," 129.75"," 127.08"," 129.50"," 129.20"," 128.41"," 22956"," 29.48"," 430"," 19160"," 83.46"
AHLUCONT," EQ"," 19-Jul-2024"," 1423.65"," 1423.00"," 1456.45"," 1368.00"," 1382.00"," 1381.50"," 1408.89"," 110976"," 1563.53"," 15304"," 52412"," 47.23"
AIAENG," EQ"," 19-Jul-2024"," 4226.80"," 4232.30"," 4699.95"," 4232.30"," 4271.00"," 4272.70"," 4426.59"," 718448"," 31802.78"," 102696"," 104215"," 14.51"
AIIL," EQ"," 19-Jul-2024"," 1056.20"," 1074.00"," 1074.00"," 1005.00"," 1015.50"," 1014.45"," 1021.76"," 21388"," 218.53"," 4885"," 10508"," 49.13"
AIMTRON," ST"," 19-Jul-2024"," 550.00"," 544.00"," 563.90"," 525.00"," 558.00"," 552.70"," 539.49"," 82400"," 444.54"," 102"," 74400"," 90.29"
AIRAN," EQ"," 19-Jul-2024"," 30.03"," 30.35"," 30.50"," 29.05"," 29.31"," 29.26"," 29.55"," 444025"," 131.23"," 3113"," 220999"," 49.77"
AIROLAM," EQ"," 19-Jul-2024"," 136.62"," 133.00"," 139.85"," 133.00"," 137.00"," 136.51"," 135.95"," 12044"," 16.37"," 619"," 5638"," 46.81"
AIRTELPP," E1"," 19-Jul-2024"," 1079.50"," 1078.80"," 1078.80"," 1050.05"," 1060.20"," 1062.30"," 1059.89"," 78858"," 835.81"," 4395"," 44164"," 56.00"
AJANTPHARM," EQ"," 19-Jul-2024"," 2285.10"," 2300.15"," 2317.05"," 2225.00"," 2268.00"," 2287.60"," 2300.54"," 169360"," 3896.19"," 26030"," 59554"," 35.16"
AJMERA," EQ"," 19-Jul-2024"," 731.25"," 730.00"," 730.00"," 696.05"," 702.00"," 702.00"," 710.73"," 56431"," 401.07"," 4586"," 30837"," 54.65"
AJOONI," EQ"," 19-Jul-2024"," 6.41"," 6.42"," 6.70"," 6.08"," 6.23"," 6.17"," 6.20"," 2960858"," 183.67"," 3258"," 1813802"," 61.26"
AKANKSHA," ST"," 19-Jul-2024"," 146.05"," 138.75"," 138.75"," 138.75"," 138.75"," 138.75"," 138.75"," 70000"," 97.13"," 32"," 70000"," 100.00"
AKASH," EQ"," 19-Jul-2024"," 34.32"," 35.00"," 35.49"," 34.30"," 34.65"," 34.56"," 34.75"," 29061"," 10.10"," 568"," 7238"," 24.91"
AKG," EQ"," 19-Jul-2024"," 21.40"," 21.65"," 25.68"," 21.21"," 24.10"," 24.14"," 23.88"," 1509862"," 360.54"," 4151"," 813131"," 53.85"
AKI," EQ"," 19-Jul-2024"," 24.10"," 23.20"," 24.26"," 22.89"," 23.09"," 22.94"," 23.30"," 66526"," 15.50"," 543"," 31412"," 47.22"
AKIKO," SM"," 19-Jul-2024"," 76.85"," 76.00"," 76.00"," 73.00"," 75.90"," 75.90"," 75.11"," 28800"," 21.63"," 18"," 22400"," 77.78"
AKSHAR," EQ"," 19-Jul-2024"," 2.31"," 2.21"," 2.31"," 2.19"," 2.19"," 2.20"," 2.22"," 6230113"," 138.35"," 3461"," 4287956"," 68.83"
AKSHARCHEM," EQ"," 19-Jul-2024"," 303.20"," 301.20"," 307.95"," 298.25"," 301.50"," 299.90"," 302.37"," 8826"," 26.69"," 568"," 4726"," 53.55"
AKSHOPTFBR," EQ"," 19-Jul-2024"," 8.75"," 8.75"," 8.80"," 8.47"," 8.55"," 8.53"," 8.60"," 292396"," 25.14"," 657"," 196051"," 67.05"
AKZOINDIA," EQ"," 19-Jul-2024"," 2934.65"," 2915.00"," 2915.00"," 2832.95"," 2845.00"," 2841.55"," 2857.01"," 11824"," 337.81"," 3605"," 6297"," 53.26"
ALANKIT," EQ"," 19-Jul-2024"," 24.37"," 24.59"," 24.62"," 23.10"," 23.50"," 23.24"," 23.70"," 1912658"," 453.21"," 6730"," 898914"," 47.00"
ALBERTDAVD," EQ"," 19-Jul-2024"," 1254.90"," 1258.95"," 1261.15"," 1197.00"," 1217.80"," 1206.90"," 1222.66"," 22599"," 276.31"," 4019"," 12949"," 57.30"
ALEMBICLTD," EQ"," 19-Jul-2024"," 145.58"," 145.00"," 146.10"," 138.20"," 140.00"," 139.88"," 140.95"," 2401962"," 3385.59"," 27443"," 989655"," 41.20"
ALICON," EQ"," 19-Jul-2024"," 1261.15"," 1251.05"," 1260.50"," 1207.85"," 1212.75"," 1215.35"," 1227.17"," 18363"," 225.34"," 3483"," 7272"," 39.60"
ALKALI," EQ"," 19-Jul-2024"," 137.43"," 137.65"," 138.19"," 129.00"," 130.00"," 130.75"," 132.72"," 22137"," 29.38"," 874"," 11896"," 53.74"
ALKEM," EQ"," 19-Jul-2024"," 5272.75"," 5250.00"," 5268.25"," 5111.55"," 5144.00"," 5133.65"," 5168.44"," 129496"," 6692.93"," 27115"," 64569"," 49.86"
ALKYLAMINE," EQ"," 19-Jul-2024"," 2046.40"," 2045.00"," 2049.00"," 2004.10"," 2008.00"," 2009.70"," 2016.88"," 50453"," 1017.58"," 8023"," 27009"," 53.53"
ALLCARGO," EQ"," 19-Jul-2024"," 64.78"," 65.10"," 65.20"," 63.60"," 63.81"," 63.87"," 64.12"," 2191130"," 1405.04"," 16424"," 971090"," 44.32"
ALLETEC," SM"," 19-Jul-2024"," 298.00"," 306.00"," 316.95"," 295.00"," 311.05"," 311.15"," 308.25"," 272400"," 839.67"," 555"," 155200"," 56.98"
ALLSEC," EQ"," 19-Jul-2024"," 1135.35"," 1126.00"," 1140.90"," 1078.10"," 1100.00"," 1099.25"," 1097.04"," 20921"," 229.51"," 4387"," 10513"," 50.25"
ALMONDZ," EQ"," 19-Jul-2024"," 160.04"," 166.00"," 168.04"," 157.99"," 168.04"," 168.04"," 164.76"," 481201"," 792.82"," 5315"," 271659"," 56.45"
ALOKINDS," EQ"," 19-Jul-2024"," 25.89"," 26.00"," 26.20"," 25.05"," 25.27"," 25.19"," 25.58"," 11598372"," 2967.43"," 33689"," 4991610"," 43.04"
