SYMBOL," SERIES"," DATE1"," PREV_CLOSE"," OPEN_PRICE"," HIGH_PRICE"," LOW_PRICE"," LAST_PRICE"," CLOSE_PRICE"," AVG_PRICE"," TTL_TRD_QNTY"," TURNOVER_LACS"," NO_OF_TRADES"," DELIV_QTY"," DELIV_PER"
732GS2030," GS"," 29-Aug-2024"," 104.02"," 104.10"," 104.15"," 104.10"," 104.15"," 104.15"," 104.12"," 600"," 0.62"," 5"," 400"," 66.67"
733GS2026," GS"," 29-Aug-2024"," 103.65"," 103.70"," 103.70"," 103.20"," 103.20"," 103.20"," 103.64"," 681"," 0.71"," 3"," 681"," 100.00"
734GS2064," GS"," 29-Aug-2024"," 107.35"," 106.11"," 107.29"," 106.11"," 107.29"," 106.86"," 106.51"," 11100"," 11.82"," 14"," 6300"," 56.76"
736GS2052," GS"," 29-Aug-2024"," 108.49"," 106.75"," 107.00"," 106.75"," 107.00"," 107.00"," 106.88"," 2"," 0.00"," 2"," 1"," 50.00"
737GS2028," GS"," 29-Aug-2024"," 104.11"," 104.12"," 104.27"," 104.10"," 104.27"," 104.27"," 104.25"," 5898"," 6.15"," 7"," 5898"," 100.00"
738GS2027," GS"," 29-Aug-2024"," 103.11"," 103.15"," 103.23"," 103.01"," 103.20"," 103.19"," 103.17"," 117565"," 121.29"," 38"," 116746"," 99.30"
73GS2053," GS"," 29-Aug-2024"," 105.46"," 105.85"," 105.85"," 105.26"," 105.69"," 105.41"," 105.62"," 8454"," 8.93"," 15"," 5453"," 64.50"
740IIFCL33," N1"," 29-Aug-2024"," 1162.02"," 1160.00"," 1170.00"," 1160.00"," 1170.00"," 1170.00"," 1169.15"," 351"," 4.10"," 4"," 351"," 100.00"
741GS2036," GS"," 29-Aug-2024"," 105.24"," 105.50"," 105.80"," 105.20"," 105.60"," 105.56"," 105.45"," 9752"," 10.28"," 9"," 9751"," 99.99"
74GS2062," GS"," 29-Aug-2024"," 109.30"," 109.30"," 109.30"," 109.00"," 109.30"," 109.30"," 109.05"," 22"," 0.02"," 5"," 22"," 100.00"
754GS2036," GS"," 29-Aug-2024"," 107.12"," 107.20"," 107.20"," 107.01"," 107.18"," 107.08"," 107.10"," 407545"," 436.49"," 111"," 344145"," 84.44"
759GS2026," GS"," 29-Aug-2024"," 104.32"," 102.45"," 102.45"," 101.45"," 101.50"," 101.50"," 101.50"," 199"," 0.20"," 4"," 102"," 51.26"
772GS2049," GS"," 29-Aug-2024"," 112.00"," 109.99"," 109.99"," 109.99"," 109.99"," 109.99"," 109.99"," 18"," 0.02"," 1"," 18"," 100.00"
795GS2032," GS"," 29-Aug-2024"," 105.00"," 104.85"," 104.85"," 104.85"," 104.85"," 104.85"," 104.85"," 1500"," 1.57"," 1"," 1500"," 100.00"
824GS2027," GS"," 29-Aug-2024"," 105.40"," 102.60"," 104.00"," 102.60"," 103.60"," 103.60"," 103.47"," 300"," 0.31"," 6"," 300"," 100.00"
824GS2033," GS"," 29-Aug-2024"," 108.50"," 110.10"," 110.25"," 110.10"," 110.25"," 110.25"," 110.18"," 400"," 0.44"," 2"," 200"," 50.00"
A2ZINFRA," BE"," 29-Aug-2024"," 18.52"," 18.14"," 18.14"," 18.14"," 18.14"," 18.14"," 18.14"," 34621"," 6.28"," 79"," -"," -"
AAATECH," EQ"," 29-Aug-2024"," 119.28"," 120.99"," 120.99"," 113.61"," 115.00"," 115.05"," 116.95"," 56033"," 65.53"," 1325"," 35777"," 63.85"
AADHARHFC," EQ"," 29-Aug-2024"," 386.70"," 387.00"," 395.10"," 376.10"," 385.60"," 383.90"," 384.29"," 1253683"," 4817.83"," 45865"," 671762"," 53.58"
AAKASH," BE"," 29-Aug-2024"," 12.98"," 12.98"," 13.14"," 12.80"," 12.95"," 12.89"," 12.95"," 176009"," 22.80"," 839"," -"," -"
AAREYDRUGS," EQ"," 29-Aug-2024"," 66.23"," 71.50"," 72.85"," 69.40"," 72.85"," 72.85"," 72.29"," 955565"," 690.79"," 3525"," 572773"," 59.94"
AARON," EQ"," 29-Aug-2024"," 271.30"," 272.90"," 272.90"," 267.00"," 271.30"," 269.30"," 271.06"," 10018"," 27.15"," 1008"," 2991"," 29.86"
AARTECH," EQ"," 29-Aug-2024"," 77.10"," 75.70"," 79.00"," 73.24"," 73.24"," 73.90"," 73.81"," 270142"," 199.38"," 1633"," 138542"," 51.28"
AARTIDRUGS," EQ"," 29-Aug-2024"," 584.40"," 586.35"," 604.35"," 582.05"," 584.35"," 584.30"," 590.44"," 592811"," 3500.20"," 37842"," 208950"," 35.25"
AARTIIND," EQ"," 29-Aug-2024"," 640.75"," 640.85"," 640.85"," 622.30"," 628.20"," 628.70"," 630.02"," 1466232"," 9237.51"," 41585"," 508179"," 34.66"
AARTIPHARM," EQ"," 29-Aug-2024"," 655.65"," 651.10"," 721.70"," 651.10"," 703.40"," 699.50"," 703.18"," 2828660"," 19890.65"," 100733"," 384038"," 13.58"
AARTISURF," EQ"," 29-Aug-2024"," 658.00"," 661.50"," 664.55"," 640.00"," 643.00"," 642.90"," 648.12"," 14698"," 95.26"," 1447"," 8756"," 59.57"
AARVEEDEN," BE"," 29-Aug-2024"," 47.80"," 46.84"," 46.84"," 46.84"," 46.84"," 46.84"," 46.84"," 3245"," 1.52"," 19"," -"," -"
AARVI," EQ"," 29-Aug-2024"," 144.16"," 145.60"," 145.60"," 141.65"," 143.00"," 143.11"," 143.62"," 14401"," 20.68"," 362"," 6240"," 43.33"
AATMAJ," SM"," 29-Aug-2024"," 27.35"," 27.05"," 27.60"," 26.55"," 26.75"," 26.75"," 27.22"," 30000"," 8.17"," 15"," 22000"," 73.33"
AAVAS," EQ"," 29-Aug-2024"," 1720.10"," 1725.00"," 1747.95"," 1703.05"," 1712.00"," 1710.65"," 1718.54"," 169274"," 2909.04"," 17953"," 73887"," 43.65"
ABAN," EQ"," 29-Aug-2024"," 78.75"," 78.90"," 81.50"," 76.70"," 77.80"," 77.99"," 78.90"," 201598"," 159.07"," 4302"," 101180"," 50.19"
ABB," EQ"," 29-Aug-2024"," 7938.40"," 7953.50"," 8014.45"," 7789.30"," 7878.00"," 7876.50"," 7907.90"," 261097"," 20647.30"," 38053"," 111114"," 42.56"
ABBOTINDIA," EQ"," 29-Aug-2024"," 29955.25"," 29955.00"," 30151.10"," 29817.95"," 29900.00"," 29983.70"," 30008.47"," 16866"," 5061.23"," 7911"," 4980"," 29.53"
ABCAPITAL," EQ"," 29-Aug-2024"," 221.99"," 221.99"," 223.73"," 218.09"," 221.22"," 221.13"," 220.55"," 5774279"," 12735.18"," 58964"," 2991940"," 51.81"
ABDL," EQ"," 29-Aug-2024"," 341.65"," 343.40"," 347.20"," 339.05"," 346.65"," 344.25"," 343.83"," 1292909"," 4445.43"," 13558"," 838641"," 64.86"
ABFRL," EQ"," 29-Aug-2024"," 314.85"," 315.00"," 316.70"," 309.65"," 315.50"," 313.65"," 312.51"," 6357931"," 19869.36"," 38347"," 3622372"," 56.97"
ABGSEC," EQ"," 29-Aug-2024"," 102.16"," 102.14"," 102.14"," 102.14"," 102.14"," 102.14"," 102.14"," 5"," 0.01"," 1"," 5"," 100.00"
ABINFRA," SM"," 29-Aug-2024"," 75.10"," 78.50"," 78.50"," 73.00"," 78.50"," 78.20"," 76.94"," 24000"," 18.47"," 11"," 24000"," 100.00"
ABMINTLLTD," BE"," 29-Aug-2024"," 62.24"," 62.24"," 62.24"," 62.00"," 62.00"," 62.00"," 62.18"," 101"," 0.06"," 9"," -"," -"
ABSLAMC," EQ"," 29-Aug-2024"," 733.70"," 730.00"," 738.00"," 711.90"," 722.30"," 721.35"," 723.62"," 230310"," 1666.58"," 17962"," 117689"," 51.10"
ABSLBANETF," EQ"," 29-Aug-2024"," 51.86"," 52.37"," 52.38"," 51.80"," 52.12"," 51.90"," 51.94"," 100245"," 52.07"," 295"," 93074"," 92.85"
ABSLLIQUID," EQ"," 29-Aug-2024"," 1000.01"," 1000.00"," 1000.01"," 999.99"," 999.99"," 999.99"," 1000.00"," 1865"," 18.65"," 21"," 1011"," 54.21"
ABSLNN50ET," EQ"," 29-Aug-2024"," 78.03"," 78.38"," 78.38"," 77.18"," 77.50"," 77.68"," 77.48"," 42698"," 33.08"," 580"," 37824"," 88.58"
ABSLPSE," EQ"," 29-Aug-2024"," 11.44"," 11.54"," 11.54"," 11.35"," 11.47"," 11.44"," 11.37"," 424102"," 48.23"," 951"," 324659"," 76.55"
ABSMARINE," SM"," 29-Aug-2024"," 293.75"," 295.40"," 295.40"," 274.00"," 282.00"," 282.10"," 282.59"," 170000"," 480.40"," 163"," 112000"," 65.88"
ACC," EQ"," 29-Aug-2024"," 2330.35"," 2334.80"," 2334.80"," 2286.70"," 2310.00"," 2310.20"," 2303.03"," 552439"," 12722.81"," 36809"," 300173"," 54.34"
ACCELYA," EQ"," 29-Aug-2024"," 1796.35"," 1790.00"," 1795.95"," 1760.00"," 1772.00"," 1769.05"," 1773.08"," 9506"," 168.55"," 1597"," 5308"," 55.84"
ACCENTMIC," SM"," 29-Aug-2024"," 284.55"," 288.50"," 292.00"," 280.00"," 280.00"," 280.00"," 285.83"," 26500"," 75.75"," 49"," 18500"," 69.81"
ACCORD," SM"," 29-Aug-2024"," 27.20"," 27.45"," 27.45"," 27.45"," 27.45"," 27.45"," 27.45"," 2000"," 0.55"," 1"," 2000"," 100.00"
ACCURACY," BE"," 29-Aug-2024"," 11.99"," 11.78"," 11.78"," 11.75"," 11.75"," 11.75"," 11.77"," 88348"," 10.40"," 233"," -"," -"
ACE," EQ"," 29-Aug-2024"," 1269.50"," 1270.00"," 1284.00"," 1262.15"," 1270.00"," 1264.80"," 1269.68"," 185274"," 2352.39"," 21386"," 85852"," 46.34"
ACEINTEG," EQ"," 29-Aug-2024"," 34.25"," 34.35"," 34.79"," 33.83"," 34.25"," 34.20"," 34.25"," 17877"," 6.12"," 364"," 8912"," 49.85"
ACI," EQ"," 29-Aug-2024"," 767.95"," 772.50"," 778.00"," 745.00"," 756.00"," 748.50"," 755.75"," 312229"," 2359.66"," 16560"," 168707"," 54.03"
ACL," EQ"," 29-Aug-2024"," 91.88"," 92.60"," 92.60"," 90.07"," 90.62"," 90.59"," 91.09"," 54516"," 49.66"," 1149"," 34344"," 63.00"
ACLGATI," EQ"," 29-Aug-2024"," 104.64"," 105.27"," 109.45"," 103.75"," 105.40"," 104.93"," 106.61"," 2048993"," 2184.38"," 19145"," 572478"," 27.94"
ACSAL," SM"," 29-Aug-2024"," 60.50"," 62.95"," 63.50"," 60.75"," 61.50"," 61.50"," 62.06"," 66000"," 40.96"," 15"," 63000"," 95.45"
ADANIENSOL," EQ"," 29-Aug-2024"," 1027.15"," 1025.50"," 1027.00"," 984.00"," 1004.10"," 1004.10"," 996.73"," 6514855"," 64935.66"," 155456"," 3945281"," 60.56"
ADANIENT," EQ"," 29-Aug-2024"," 3028.00"," 3030.00"," 3041.95"," 2981.30"," 3022.00"," 3020.15"," 3007.33"," 1853966"," 55754.88"," 100949"," 747068"," 40.30"
ADANIGREEN," EQ"," 29-Aug-2024"," 1861.10"," 1861.00"," 1879.20"," 1811.60"," 1833.00"," 1829.65"," 1833.05"," 534410"," 9795.98"," 38489"," 251583"," 47.08"
ADANIPORTS," EQ"," 29-Aug-2024"," 1469.80"," 1472.05"," 1483.00"," 1452.60"," 1481.00"," 1476.05"," 1469.38"," 3359850"," 49368.94"," 142636"," 1823409"," 54.27"
ADANIPOWER," EQ"," 29-Aug-2024"," 641.55"," 640.00"," 650.00"," 628.50"," 645.60"," 644.30"," 637.11"," 4661301"," 29697.44"," 108190"," 1770950"," 37.99"
ADFFOODS," EQ"," 29-Aug-2024"," 261.80"," 263.00"," 280.00"," 262.15"," 268.50"," 267.29"," 273.59"," 2253284"," 6164.84"," 48281"," 644068"," 28.58"
ADL," EQ"," 29-Aug-2024"," 96.12"," 96.89"," 97.74"," 92.41"," 94.26"," 95.41"," 95.06"," 11670"," 11.09"," 1087"," 5157"," 44.19"
ADORWELD," EQ"," 29-Aug-2024"," 1315.10"," 1315.50"," 1327.10"," 1301.00"," 1311.00"," 1312.85"," 1311.20"," 14918"," 195.61"," 2374"," 9242"," 61.95"
ADROITINFO," EQ"," 29-Aug-2024"," 20.73"," 21.49"," 21.49"," 19.60"," 19.80"," 19.99"," 20.55"," 120662"," 24.80"," 802"," 48407"," 40.12"
ADROITPP1," E1"," 29-Aug-2024"," 6.02"," 6.14"," 6.14"," 5.82"," 5.83"," 5.88"," 5.96"," 17231"," 1.03"," 67"," 15471"," 89.79"
ADSL," EQ"," 29-Aug-2024"," 230.81"," 231.65"," 251.30"," 231.65"," 239.40"," 237.52"," 241.40"," 3942288"," 9516.69"," 83349"," 813601"," 20.64"
ADVANIHOTR," EQ"," 29-Aug-2024"," 75.57"," 76.28"," 76.60"," 74.40"," 74.47"," 74.74"," 75.17"," 74691"," 56.14"," 2888"," 36634"," 49.05"
ADVENZYMES," EQ"," 29-Aug-2024"," 458.60"," 456.60"," 456.60"," 440.00"," 442.00"," 442.15"," 446.64"," 264197"," 1180.02"," 13219"," 124615"," 47.17"
AEGISLOG," EQ"," 29-Aug-2024"," 759.05"," 759.05"," 762.65"," 735.25"," 751.40"," 749.90"," 739.30"," 550984"," 4073.42"," 10447"," 462475"," 83.94"
AEROFLEX," EQ"," 29-Aug-2024"," 170.98"," 170.96"," 173.82"," 165.70"," 166.75"," 167.28"," 169.04"," 872532"," 1474.95"," 18792"," 433237"," 49.65"
AESTHETIK," ST"," 29-Aug-2024"," 103.60"," 101.10"," 101.15"," 98.45"," 98.45"," 98.45"," 98.87"," 248000"," 245.21"," 98"," 246000"," 99.19"
AETHER," EQ"," 29-Aug-2024"," 886.60"," 881.00"," 888.95"," 871.55"," 880.00"," 880.15"," 879.22"," 24564"," 215.97"," 2264"," 13490"," 54.92"
AFFLE," EQ"," 29-Aug-2024"," 1660.55"," 1650.60"," 1673.60"," 1631.20"," 1641.85"," 1643.60"," 1654.91"," 191512"," 3169.35"," 15344"," 78380"," 40.93"
AFIL," EQ"," 29-Aug-2024"," 120.40"," 120.38"," 120.38"," 110.35"," 113.70"," 112.68"," 114.46"," 754872"," 864.01"," 11598"," 405988"," 53.78"
AGARIND," EQ"," 29-Aug-2024"," 1268.25"," 1268.25"," 1275.50"," 1224.70"," 1240.00"," 1230.40"," 1243.04"," 48282"," 600.16"," 4735"," 27892"," 57.77"
AGARWALFT," ST"," 29-Aug-2024"," 99.90"," 99.00"," 99.00"," 96.00"," 96.00"," 96.00"," 97.50"," 6000"," 5.85"," 2"," 6000"," 100.00"
AGI," EQ"," 29-Aug-2024"," 924.85"," 925.15"," 952.40"," 911.80"," 941.00"," 943.00"," 928.49"," 255333"," 2370.75"," 18805"," 131213"," 51.39"
AGIIL," EQ"," 29-Aug-2024"," 998.70"," 1004.00"," 1048.80"," 950.00"," 950.40"," 959.10"," 997.01"," 6410"," 63.91"," 557"," 2628"," 41.00"
AGNI," SM"," 29-Aug-2024"," 47.85"," 47.20"," 47.20"," 45.45"," 45.45"," 45.45"," 45.80"," 62500"," 28.62"," 25"," 42500"," 68.00"
AGRITECH," EQ"," 29-Aug-2024"," 215.91"," 217.99"," 218.50"," 206.83"," 213.40"," 212.37"," 211.16"," 28360"," 59.89"," 1459"," 18085"," 63.77"
AGROPHOS," EQ"," 29-Aug-2024"," 46.01"," 46.01"," 46.14"," 44.51"," 44.80"," 44.83"," 45.09"," 38913"," 17.55"," 505"," 16656"," 42.80"
AGSTRA," EQ"," 29-Aug-2024"," 105.70"," 105.48"," 106.70"," 102.32"," 103.65"," 103.76"," 104.13"," 925450"," 963.67"," 10011"," 418825"," 45.26"
AHL," EQ"," 29-Aug-2024"," 596.60"," 594.00"," 605.95"," 578.70"," 580.15"," 581.20"," 591.07"," 515785"," 3048.64"," 8136"," 119134"," 23.10"
AHLADA," BE"," 29-Aug-2024"," 106.72"," 107.13"," 112.05"," 106.00"," 112.05"," 112.05"," 110.63"," 113550"," 125.62"," 693"," -"," -"
AHLEAST," EQ"," 29-Aug-2024"," 134.33"," 135.00"," 135.03"," 133.21"," 133.55"," 133.58"," 134.29"," 8259"," 11.09"," 344"," 5749"," 69.61"
AHLUCONT," EQ"," 29-Aug-2024"," 1299.50"," 1309.00"," 1337.90"," 1300.00"," 1301.00"," 1308.90"," 1316.83"," 91149"," 1200.28"," 14167"," 37620"," 41.27"
AIAENG," EQ"," 29-Aug-2024"," 4359.30"," 4359.30"," 4375.75"," 4321.00"," 4330.00"," 4333.10"," 4331.64"," 61243"," 2652.83"," 6199"," 45865"," 74.89"
AIIL," EQ"," 29-Aug-2024"," 1710.75"," 1686.60"," 1730.00"," 1625.25"," 1677.00"," 1685.45"," 1663.20"," 85293"," 1418.59"," 6272"," 45844"," 53.75"
AILIMITED," ST"," 29-Aug-2024"," 104.00"," 104.00"," 104.00"," 98.85"," 98.90"," 98.90"," 99.64"," 21000"," 20.93"," 7"," 21000"," 100.00"
AIMTRON," ST"," 29-Aug-2024"," 577.45"," 575.95"," 575.95"," 548.60"," 548.60"," 548.60"," 551.16"," 53600"," 295.42"," 52"," 49600"," 92.54"
AIRAN," BE"," 29-Aug-2024"," 38.80"," 39.38"," 39.49"," 37.70"," 38.47"," 38.11"," 38.52"," 166562"," 64.16"," 1148"," -"," -"
AIROLAM," EQ"," 29-Aug-2024"," 134.67"," 133.00"," 142.00"," 131.51"," 135.05"," 134.23"," 135.61"," 7861"," 10.66"," 245"," 2818"," 35.85"
AIRTELPP," E1"," 29-Aug-2024"," 1155.50"," 1165.45"," 1169.60"," 1146.20"," 1169.00"," 1164.60"," 1160.07"," 435905"," 5056.79"," 2502"," 336862"," 77.28"
AISL," SM"," 29-Aug-2024"," 148.10"," 150.90"," 150.90"," 150.90"," 150.90"," 150.90"," 150.90"," 1200"," 1.81"," 1"," 1200"," 100.00"
AJANTPHARM," EQ"," 29-Aug-2024"," 3080.45"," 3077.85"," 3235.50"," 3066.15"," 3137.90"," 3151.05"," 3169.17"," 411629"," 13045.24"," 50066"," 127766"," 31.04"
AJMERA," EQ"," 29-Aug-2024"," 693.45"," 692.05"," 698.00"," 681.10"," 688.00"," 687.75"," 688.80"," 17486"," 120.44"," 1804"," 9744"," 55.72"
AJOONI," EQ"," 29-Aug-2024"," 8.43"," 8.80"," 8.85"," 8.62"," 8.85"," 8.85"," 8.81"," 3638114"," 320.65"," 2889"," 2279381"," 62.65"
AKANKSHA," ST"," 29-Aug-2024"," 120.00"," 120.00"," 121.80"," 116.40"," 116.40"," 116.40"," 118.54"," 24000"," 28.45"," 12"," 20000"," 83.33"
AKASH," EQ"," 29-Aug-2024"," 40.09"," 40.60"," 40.87"," 37.81"," 38.16"," 38.79"," 39.74"," 53087"," 21.10"," 918"," 18153"," 34.19"
AKG," EQ"," 29-Aug-2024"," 22.34"," 22.30"," 22.60"," 21.77"," 21.85"," 21.83"," 22.03"," 163515"," 36.02"," 824"," 129152"," 78.98"
AKI," EQ"," 29-Aug-2024"," 21.36"," 21.11"," 22.17"," 21.11"," 21.57"," 21.61"," 21.79"," 48970"," 10.67"," 550"," 32890"," 67.16"
AKIKO," SM"," 29-Aug-2024"," 67.25"," 66.65"," 66.65"," 64.90"," 64.90"," 64.90"," 65.71"," 11200"," 7.36"," 7"," 9600"," 85.71"
AKSHAR," EQ"," 29-Aug-2024"," 1.93"," 1.95"," 2.01"," 1.87"," 2.00"," 2.00"," 1.97"," 6280597"," 123.93"," 4419"," 3762502"," 59.91"
AKSHARCHEM," EQ"," 29-Aug-2024"," 345.30"," 340.10"," 349.85"," 333.60"," 334.00"," 335.45"," 338.70"," 6317"," 21.40"," 440"," 3798"," 60.12"
AKSHOPTFBR," EQ"," 29-Aug-2024"," 9.03"," 9.15"," 9.15"," 8.92"," 8.95"," 8.94"," 8.98"," 223989"," 20.11"," 622"," 141423"," 63.14"
AKUMS," EQ"," 29-Aug-2024"," 883.45"," 890.95"," 890.95"," 856.85"," 866.90"," 866.25"," 873.72"," 363781"," 3178.41"," 14262"," 69983"," 19.24"
AKZOINDIA," EQ"," 29-Aug-2024"," 3527.20"," 3524.05"," 3524.05"," 3430.00"," 3465.00"," 3467.15"," 3465.63"," 11246"," 389.75"," 4297"," 4491"," 39.93"
ALANKIT," EQ"," 29-Aug-2024"," 27.79"," 27.50"," 28.32"," 27.11"," 27.40"," 27.34"," 27.61"," 2056919"," 567.97"," 8981"," 789905"," 38.40"
ALBERTDAVD," EQ"," 29-Aug-2024"," 1554.75"," 1558.00"," 1719.95"," 1540.00"," 1640.00"," 1629.40"," 1647.98"," 209367"," 3450.33"," 32356"," 66168"," 31.60"
ALEMBICLTD," EQ"," 29-Aug-2024"," 160.91"," 161.95"," 162.20"," 153.67"," 155.99"," 155.55"," 156.66"," 1283961"," 2011.43"," 22054"," 584721"," 45.54"
ALICON," EQ"," 29-Aug-2024"," 1477.80"," 1477.80"," 1485.95"," 1409.95"," 1441.05"," 1441.95"," 1437.57"," 30261"," 435.02"," 5159"," 15314"," 50.61"
ALKALI," EQ"," 29-Aug-2024"," 113.30"," 113.90"," 116.11"," 113.58"," 115.40"," 115.23"," 115.32"," 30145"," 34.76"," 660"," 17902"," 59.39"
