SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500209,INFOSYS LTD ,A ,Q,3491.00,3497.00,3461.40,3466.40,3466.40,3485.50,2034,23588,81888167.00,
500210,INGERSOLL   ,B ,Q,414.00,423.00,414.00,418.85,419.00,416.00,267,1242,520194.00,
500211,INSILCO LTD.,T ,Q,12.15,12.41,11.65,12.31,12.31,12.15,20,7610,93410.00,
500213,INTER.TRAVEL,B ,Q,164.00,167.00,164.00,165.00,165.00,165.00,12,1701,281124.00,
500214,ION EXCHANGE,B ,Q,100.80,102.85,99.50,100.05,100.05,100.50,374,10926,1099632.00,
500215,AGRO TECH FO,B ,Q,543.55,549.00,532.55,542.90,542.90,549.55,627,8769,4732639.00,
500219,JAIN IRRIG  ,A ,Q,73.30,73.30,71.60,71.85,71.85,72.60,1690,142246,10276537.00,
500220,JASCH INDUST,B ,Q,9.02,9.02,9.02,9.02,9.02,9.48,2,50,451.00,
500222,JCT ELECTRON,B ,Q,0.40,0.40,0.38,0.40,0.40,0.39,56,29075,11529.00,
500223,JCT LTD     ,B ,Q,1.90,2.05,1.90,2.02,2.02,1.96,159,110827,217915.00,
500227,JINDAL POLYF,B ,Q,158.50,162.30,158.00,159.20,159.20,157.35,1534,51730,8281019.00,
500228,JSWSL       ,A ,Q,1020.10,1022.80,1012.70,1014.40,1014.40,1017.65,1821,33491,34043115.00,
500231,UMANG DAIR  ,B ,Q,32.20,33.00,32.10,32.25,32.15,33.05,104,4261,138186.00,
500233,KAJARIA CER.,B ,Q,315.00,320.00,304.00,306.95,305.05,312.40,117,2461,761521.00,
500234,KAKATIYA CEM,B ,Q,75.20,75.20,75.00,75.00,75.00,72.20,8,451,33865.00,
500235,KALYANI STEL,B ,Q,57.00,57.40,56.60,57.15,57.15,56.85,352,22321,1272948.00,
500236,KANEL OILEXP,T ,Q,4.74,4.74,4.70,4.74,4.74,4.52,16,56551,267829.00,
500238,WHIRLPOOL   ,B ,Q,212.00,215.80,210.20,211.35,211.50,213.10,135,1572,334378.00,
500239,KG DENIM    ,B ,Q,15.25,15.55,14.90,15.35,15.10,15.20,280,56306,853369.00,
500240,KINETIC ENG.,B ,Q,41.00,42.00,40.05,42.00,42.00,40.00,35,6692,279150.00,
500241,KIRL.BROS.  ,B ,Q,157.90,158.05,156.05,156.05,156.05,157.35,24,213,33642.00,
500243,KIRL INDUS  ,B ,Q,274.95,275.00,260.00,275.00,275.00,262.00,8,161,43707.00,
500245,KIRL.FERROUS,B ,Q,21.60,21.70,20.95,21.10,21.10,21.25,274,17757,378416.00,
500246,ENVAIN ELECT,B ,Q,13.65,13.65,13.65,13.65,13.65,13.00,1,99,1351.00,
500247,KOTAK MAH.BK,A ,Q,729.65,731.00,721.25,723.10,723.10,729.05,769,36336,26321924.00,
500249,KSB PUMPS   ,B ,Q,260.00,274.00,260.00,268.10,268.05,268.00,82,414,111923.00,
500250,L.G.BALKRISH,B ,Q,260.00,266.00,259.90,266.00,266.00,258.00,28,2688,703153.00,
500251,TRENT LTD.  ,B ,Q,1271.00,1271.00,1226.00,1230.25,1230.25,1266.20,776,6661,8272689.00,
500252,LAKSHMI MACH,B ,Q,2761.30,2795.70,2741.00,2750.55,2742.05,2771.40,201,759,2100423.00,
500253,LIC HOUS.FIN,A ,Q,220.70,223.90,219.35,221.80,221.80,219.20,6682,348331,77421628.00,
500254,UTTAMVALUE  ,B ,Q,6.90,7.15,6.70,6.95,7.05,6.77,346,85043,586455.00,
500255,LML LTD.    ,B ,Q,6.84,6.84,6.37,6.59,6.59,6.66,1208,124221,815392.00,
500256,LOK.HOUS&CON,T ,Q,15.05,15.60,15.05,15.40,15.50,15.04,86,5639,86269.00,
500257,LUPIN LTD.  ,A ,Q,915.00,925.40,911.95,916.60,916.60,908.60,3710,89395,82190729.00,
500259,LYKA LABS   ,B ,Q,12.00,12.00,11.15,11.61,11.61,11.41,622,16754,195882.00,
500260,RAMCOCEM    ,A ,Q,192.00,193.00,186.10,187.90,187.90,190.60,717,23324,4466702.00,
500264,MAFATLAL IND,B ,Q,109.00,110.00,109.00,110.00,110.00,109.00,11,270,29650.00,
500265,MAH.SEAMLESS,B ,Q,165.85,169.00,165.40,168.00,167.50,163.75,124,3180,530893.00,
500266,MAH.SCOOTER ,B ,Q,414.20,414.20,402.55,405.65,405.65,412.40,76,341,138146.00,
500267,MAJESTIC AUT,T ,Q,40.95,41.20,40.90,41.20,41.20,41.00,6,1215,50024.00,
500268,MANALI PETRO,B ,Q,8.45,9.05,8.22,8.86,8.86,8.24,668,139436,1212557.00,
500271,MAX INDIA   ,A ,Q,217.00,217.10,209.00,215.85,215.85,215.20,341,2806,604954.00,
500279,MIRC ELECT  ,B ,Q,5.80,6.30,5.80,6.30,6.30,6.00,37,11240,70379.00,
500280,CENTURY ENKA,B ,Q,160.30,162.00,156.50,157.70,157.70,159.00,672,24489,3907630.00,
500285,SPICEJET LTD,B ,Q,17.55,18.90,17.30,18.80,18.80,17.55,12901,7025910,129363337.00,
500288,MOREPEN LAB.,B ,Q,4.23,4.30,4.10,4.30,4.30,4.10,408,256530,1093095.00,
500290,MRF LTD.    ,A ,Q,19350.00,19489.00,19252.00,19295.05,19295.05,19372.15,833,1499,29015920.00,
500292,HEIDEL CEM  ,B ,Q,37.40,42.00,37.40,41.20,41.20,37.40,3095,386268,15647707.00,
500294,NCC         ,B ,Q,33.50,34.35,33.35,33.80,33.80,33.25,1757,383796,13002946.00,
500295,SSLT        ,A ,Q,202.95,203.90,201.50,201.90,201.90,201.85,3190,269053,54475235.00,
500296,NAHAR SPG.  ,B ,Q,113.00,114.80,112.35,112.45,112.45,112.25,211,6248,706210.00,
500298,NAT.PEROXIDE,B ,Q,440.10,479.85,440.00,459.00,459.00,444.80,2182,24412,11363027.00,
500300,GRASIM IND. ,A ,Q,2720.00,2720.00,2695.55,2712.20,2719.40,2714.50,246,1605,4346822.00,
500301,NEPC INDIA  ,B ,Q,2.00,2.10,2.00,2.08,2.09,2.04,40,10676,22084.00,
500302,PEL         ,A ,Q,554.00,557.60,550.00,550.30,551.00,551.35,661,11641,6426077.00,
500303,ADI BIR NUVO,A ,Q,1245.15,1248.75,1232.00,1237.85,1237.85,1240.55,534,4361,5409531.00,
500304,NIIT LTD.   ,B ,Q,27.70,27.80,27.30,27.40,27.40,27.60,787,127581,3505103.00,
500306,JAYKAY      ,B ,Q,3.80,4.00,3.80,3.90,3.90,4.00,9,1050,4103.00,
500307,NIRLON      ,B ,Q,47.00,47.00,45.60,46.45,46.45,46.00,141,4824,223758.00,
500312,ONGC CORPN  ,A ,Q,288.10,290.40,287.45,288.10,288.10,288.60,1435,82612,23861043.00,
500313,OIL COUNTRY ,B ,Q,36.90,36.90,35.85,36.50,36.45,35.75,66,2400,87354.00,
500314,ORIENT HOTEL,B ,Q,16.50,17.45,16.40,16.60,16.60,16.60,116,26373,442828.00,
500315,ORINTAL BANK,A ,Q,228.90,231.50,227.65,229.35,229.35,228.80,1776,110992,25441856.00,
500317,OSWAL AGRO. ,B ,Q,13.80,13.90,13.35,13.62,13.70,13.40,220,16015,218204.00,
500318,OSWAL SPG(P),B ,Q,1.96,2.02,1.96,2.02,2.02,1.96,283,6569,13183.00,
500325,RELIANCE    ,A ,Q,896.75,898.00,887.20,888.70,888.70,894.80,5540,129272,115235998.00,
500327,PEACOCK IND.,T ,Q,4.40,4.51,4.30,4.51,4.51,4.30,29,11250,50012.00,
500329,PENTAMED.G  ,B ,Q,0.70,0.70,0.64,0.70,0.70,0.67,307,242829,168412.00,
500330,RAYMOND     ,B ,Q,283.80,297.00,282.10,295.05,295.05,281.95,4771,173028,50381325.00,
500331,PIDILITE    ,A ,Q,287.30,289.00,286.00,286.80,286.80,286.30,345,7464,2141660.00,
500333,PIX TRANS   ,B ,Q,36.85,36.85,35.00,35.10,35.00,35.75,71,4313,153040.00,
500335,BIRLA CORPN.,B ,Q,253.80,259.00,252.50,256.45,257.00,252.65,588,3669,941898.00,
500336,SURYA ROSHNI,B ,Q,76.65,81.50,76.65,79.05,79.05,76.80,1814,88331,6934841.00,
500337,PRIME SECUR.,B ,Q,3.97,3.97,3.97,3.97,3.97,4.17,8,820,3255.00,
500338,PRISM CEMENT,B ,Q,27.75,29.70,27.50,29.15,29.15,27.35,2108,286485,8292161.00,
500339,RAIN        ,B ,Q,36.20,37.15,35.90,36.45,36.45,35.75,147,9865,360224.00,
500343,PUDUMJEE    ,B ,Q,12.92,13.35,12.92,13.35,13.35,12.81,9,1061,13967.00,
500346,PUN.COMMUNI.,B ,Q,91.75,93.50,91.75,93.30,92.45,91.80,67,5892,548592.00,
500350,RSWM  LTD   ,B ,Q,145.65,146.00,144.55,145.00,144.55,145.65,114,2709,393729.00,
500354,RAJSH.SUGAR ,B ,Q,27.00,27.00,26.75,27.00,27.00,28.00,9,790,21280.00,
500355,RALLIS INDIA,B ,Q,178.75,180.00,174.05,174.45,174.45,177.85,1261,34619,6100503.00,
500356,RAMANEWS    ,B ,Q,6.75,8.06,6.75,7.97,7.97,6.72,624,91624,703328.00,
500357,RAMA PAPER  ,B ,Q,4.15,4.56,4.15,4.56,4.56,4.35,5,450,1929.00,
500359,RANBAXY LAB.,A ,Q,456.00,465.55,456.00,462.50,462.50,453.10,6298,219686,101531457.00,
500360,RAPICUT CARB,B ,Q,28.50,28.65,28.00,28.65,28.65,28.05,21,6383,181901.00,
500365,RMGALLOY    ,B ,Q,2.02,2.02,2.02,2.02,2.02,2.11,3,200,404.00,
500366,ROLTA (I)   ,B ,Q,67.55,70.30,67.35,69.55,69.55,67.05,3708,427533,29656076.00,
500367,RUBFILA INT.,B ,Q,18.95,19.25,18.75,19.10,18.80,18.50,208,10458,198222.00,
500368,RUCHI SOYA  ,B ,Q,38.15,38.80,36.55,38.15,38.15,38.05,2006,176093,6681533.00,
500372,SAMTEL COL  ,B ,Q,1.01,1.01,1.01,1.01,1.01,0.97,5,2425,2449.00,
500378,JINDAL SAW  ,B ,Q,49.50,56.25,49.25,55.00,55.00,49.05,11641,1303466,70388444.00,
500380,JK LAKSHMI  ,B ,Q,80.50,86.15,80.15,85.35,85.35,79.15,3138,250921,21132649.00,
500387,SHREE CEMENT,A ,Q,4330.05,4340.00,4313.90,4336.30,4340.00,4330.45,40,78,337683.00,
500390,REL INFRA   ,A ,Q,422.00,434.90,421.40,433.75,433.75,425.80,6316,288055,124068748.00,
500400,TATA POWER  ,A ,Q,91.00,91.80,89.80,90.35,90.35,91.35,3302,1035813,93741412.00,
500402,SPMLINFRA   ,B ,Q,28.35,29.40,28.35,28.60,28.60,28.00,8,1170,34125.00,
500403,SUNDARAM FAS,B ,Q,48.85,48.90,47.50,48.05,48.05,47.55,1046,47111,2271666.00,
500404,SUNFLAG IRON,B ,Q,15.95,16.30,15.50,16.15,16.05,15.72,246,16255,260861.00,
500405,SUPREME PETR,B ,Q,62.15,66.90,60.70,65.00,65.00,61.60,2768,185749,12112563.00,
500407,SWARAJ ENGIN,B ,Q,646.50,649.90,622.10,645.30,638.00,640.50,318,1147,735724.00,
500408,TATA ELXSI  ,B ,Q,418.30,424.50,415.70,418.55,418.55,415.65,8390,292160,122751755.00,
500410,ACC LTD     ,A ,Q,1107.00,1114.00,1102.00,1107.70,1107.70,1108.20,839,8667,9604758.00,
500411,THERMAX     ,A ,Q,703.00,708.90,700.05,703.85,706.50,711.75,103,810,569675.00,
500412,THIRUMALAI  ,B ,Q,104.10,106.00,104.00,104.55,104.55,104.40,100,2302,241934.00,
500413,THOMAS COOK ,B ,Q,84.80,86.00,84.35,84.70,84.70,84.45,462,14309,1215116.00,
500414,TIMEX GROUP ,B ,Q,11.05,11.70,10.70,11.59,11.59,11.03,276,58969,667767.00,
500418,TOKYO PLAST ,B ,Q,16.20,17.00,16.20,16.95,16.95,16.27,10,3000,50163.00,
500420,TORRENT PHAR,B ,Q,475.00,478.00,468.05,469.90,469.90,474.05,721,13377,6330514.00,
500422,TRANSCHEM   ,B ,Q,23.25,23.25,21.40,21.45,21.45,22.50,9,4225,92316.00,
500425,AMBUJA CEME ,A ,Q,183.10,184.50,182.20,183.70,183.95,182.75,432,33749,6188731.00,
500429,UNIPHOS ENT.,B ,Q,19.50,20.00,19.50,20.00,20.00,19.30,12,4674,92725.00,
500440,HINDALCO    ,A ,Q,122.60,123.65,121.55,122.00,122.00,122.50,3703,435905,53438152.00,
500444,WEST COAST  ,B ,Q,48.85,51.30,48.70,50.30,50.30,48.85,2068,153182,7689957.00,
500449,HIND.ORG.CHM,T ,Q,11.80,11.80,11.32,11.60,11.60,11.80,47,8678,100611.00,
500456,PAS.ACRYLON ,B ,Q,4.14,4.14,4.14,4.14,4.14,4.35,9,5500,22770.00,
500458,PHIL CORPN. ,T ,Q,3.38,3.38,3.38,3.38,3.38,3.38,1,500,1690.00,
500459,PROCTER &GAM,B ,Q,3050.00,3060.00,3020.00,3033.35,3020.00,3038.95,97,174,528860.00,
500460,MUKAND LTD. ,B ,Q,25.00,25.75,25.00,25.50,25.40,24.85,161,4134,105536.00,
500463,AGCNET      ,B ,Q,68.70,70.00,66.95,68.70,68.70,68.25,211,1438,99139.00,
500464,UCAL FUEL   ,T ,Q,51.40,51.40,49.60,50.20,50.20,49.90,10,470,23628.00,
500465,VARUN SHIP. ,B ,Q,9.60,9.66,9.12,9.61,9.61,9.48,308,34303,325053.00,
500467,HARR.MALAYAL,B ,Q,52.30,52.50,50.65,51.25,50.70,50.55,250,13450,691939.00,
500469,FEDERAL BANK,A ,Q,84.60,87.20,84.20,86.55,86.55,84.10,3333,458288,39283481.00,
500470,TATA STEEL  ,A ,Q,425.00,426.85,423.70,425.05,425.05,423.45,4728,252640,107395217.00,
500472,SKF INDIA   ,B ,Q,659.10,673.95,659.10,668.40,670.00,666.50,128,1793,1194769.00,
500477,ASHOK LEYL. ,A ,Q,17.40,17.40,17.15,17.20,17.20,17.20,745,337418,5814699.00,
500480,CUMMINS (I) ,A ,Q,479.00,479.00,470.05,472.45,472.45,479.70,465,7035,3338046.00,
500483,TATA COMM   ,A ,Q,311.00,313.65,306.05,309.50,309.50,309.05,4498,173133,53774547.00,
500488,ABBOTT (I)  ,B ,Q,1668.55,1685.00,1660.00,1664.50,1664.50,1688.75,95,286,477630.00,
500490,BAJ HOLD INV,A ,Q,885.05,907.90,885.00,895.00,895.00,889.60,349,1537,1383669.00,
500493,BHARAT FORGE,A ,Q,328.00,333.30,328.00,328.35,328.35,328.50,1026,30208,9971522.00,
500495,ESCORTS LTD.,B ,Q,137.95,139.30,136.00,137.00,137.00,137.70,4004,249285,34311200.00,
